step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
99134,80.7833,-0.190722,-2.34384,0.0153151,-0.358878,0.0,9224.14,2,0.08,0.0,0.21020672618933836,78,MEDIUM,APEX,22.9037,-0.013999999999999346,9,22.9037,0,0.5014351117241379,0.0,0.0,False,0,11.8596,39.5967,33.0972,28.6788,26.1382,24.904,24.2556,23.6945,23.2975,22.9037,22.5134,22.1265,21.5902,20.9849,19.8738,17.7568,14.563,10.8909,5.29956
99133,80.682,-0.0852003,-2.41499,0.0165739,-0.360351,0.0,9285.37,2,0.08,0.0,0.21316097071647933,78,MEDIUM,APEX,22.8958,-0.007899999999999352,9,22.8958,0,0.5014691089655172,0.0,0.0,False,0,11.7424,39.5017,33.0166,28.6209,26.0986,24.8758,24.2339,23.6784,23.2854,22.8958,22.5095,22.1269,21.5973,21.0,19.9041,17.8178,14.6808,11.0811,5.33846
99132,80.617,-0.0031389,-2.46243,0.00554013,-0.361342,0.0,9278.35,2,0.08,0.0,0.20490403192572787,78,MEDIUM,APEX,22.9019,0.006099999999999994,9,22.9019,0,0.5014428579310345,0.0,0.0,False,0,11.6167,39.4286,32.9557,28.5808,26.0757,24.8629,24.227,23.6769,23.2877,22.9019,22.5195,22.1407,21.6166,21.0267,19.945,17.8866,14.801,11.2651,5.38942
99131,80.5527,0.0552149,-2.49014,-0.00618124,-0.361327,0.0,9271.03,2,0.08,0.0,0.18671537058842028,78,MEDIUM,APEX,22.9228,0.020899999999997476,9,22.9228,0,0.501352915862069,0.0,0.0,False,0,11.4883,39.3787,32.916,28.5592,26.0703,24.8659,24.2356,23.6905,23.305,22.9228,22.544,22.1687,21.6496,21.0656,19.9971,17.9645,14.9245,11.4442,5.45313
99130,80.4928,0.0631233,-2.52656,-0.0180931,-0.360303,0.0,9264.34,2,0.08,0.0,0.16012813852126606,78,MEDIUM,APEX,22.948,0.025200000000001666,9,22.948,0,0.5012444689655172,0.0,0.0,False,0,11.3612,39.3397,32.8856,28.5452,26.0713,24.8748,24.2492,23.7089,23.3268,22.948,22.5727,22.2009,21.6865,21.1079,20.0507,18.0428,15.044,11.6136,5.52895
99129,80.4402,-0.0335668,-2.63071,-0.0300319,-0.35836,0.0,9258.42,2,0.08,0.0,0.12656497853453624,78,MEDIUM,APEX,22.9695,0.02149999999999963,9,22.9695,0,0.5011519448275863,0.0,0.0,False,0,11.2381,39.3024,32.8555,28.5304,26.0703,24.8814,24.2599,23.7237,23.345,22.9695,22.5975,22.2291,21.7194,21.146,20.0987,18.1143,15.1534,11.7688,5.61565
99128,80.3948,-0.137273,-2.71646,-0.0412536,-0.355582,0.0,9252.91,2,0.08,0.0,0.08792291931306453,78,MEDIUM,APEX,22.9549,-0.0146000000000015,9,22.9549,0,0.5012147751724139,0.0,0.0,False,0,11.1287,39.2257,32.787,28.4783,26.0324,24.8518,24.2348,23.7025,23.3268,22.9549,22.5864,22.2215,21.7167,21.149,20.1121,18.1513,15.2291,11.8932,5.70834
99127,80.355,-0.210601,-2.76715,-0.0510118,-0.352031,0.0,9248.05,2,0.08,0.0,0.04648877986550021,78,MEDIUM,APEX,22.873,-0.08189999999999742,9,22.873,0,0.5015672275862069,0.0,0.0,False,0,11.0429,39.0685,32.6421,28.3534,25.9239,24.7531,24.1414,23.6138,23.2414,22.873,22.5085,22.1476,21.6486,21.0874,20.0627,18.128,15.2497,11.971,5.80156
99126,80.3205,-0.263641,-2.78478,-0.0587959,-0.347809,0.0,9243.73,2,0.08,0.0,0.004642067404265121,78,MEDIUM,APEX,22.7041,-0.16890000000000072,9,22.7041,0,0.50229408,0.0,0.0,False,0,10.9888,38.8026,32.3948,28.1318,25.7224,24.5635,23.9582,23.4364,23.0683,22.7041,22.3439,21.9878,21.4954,20.942,19.932,18.0277,15.2021,11.9914,5.89033
99125,80.2897,-0.299604,-2.79533,-0.0641294,-0.343096,0.0,9239.89,2,0.08,0.0,-0.035189585694509064,78,MEDIUM,APEX,22.4297,-0.2744,9,22.4297,0,0.5034749462068966,0.0,0.0,False,0,10.9761,38.4015,32.0212,27.7918,25.4078,24.2634,23.6662,23.1515,22.7886,22.4297,22.0748,21.7242,21.2399,20.6959,19.7037,17.8359,15.0738,11.9449,5.9688
99124,80.26,-0.31988,-2.79915,-0.0668492,-0.338066,0.0,9236.32,2,0.08,0.0,-0.07084475527453847,78,MEDIUM,APEX,22.0458,-0.3839000000000006,9,22.0458,0,0.5051270400000001,0.0,0.0,False,0,11.0128,37.8563,31.5143,27.3274,24.9751,23.8482,23.2607,22.7548,22.3983,22.0458,21.6975,21.3534,20.8787,20.3458,19.375,17.5507,14.8634,11.8309,6.03009
99123,80.2289,-0.337715,-2.79396,-0.0670197,-0.332941,0.0,9232.74,2,0.08,0.0,-0.10059861614708125,78,MEDIUM,APEX,21.5586,-0.4872000000000014,9,21.5586,0,0.50722368,0.0,0.0,False,0,11.1051,37.171,30.8788,26.7443,24.4301,23.324,22.7481,22.2525,21.9035,21.5586,21.2181,20.8818,20.4182,19.8982,18.9521,17.1785,14.5769,11.6541,6.06221
99122,80.1948,-0.352792,-2.78044,-0.0648456,-0.327899,0.0,9228.93,2,0.08,0.0,-0.12322402004049667,78,MEDIUM,APEX,20.9804,-0.5781999999999989,9,20.9804,0,0.5097119337931034,0.0,0.0,False,0,11.261,36.3571,30.1267,26.0545,23.7852,22.703,22.1405,21.6568,21.3165,20.9804,20.6487,20.3215,19.8706,19.3652,18.4471,16.7308,14.2245,11.4228,6.06602
99121,80.1568,-0.362984,-2.73797,-0.0606627,-0.323123,0.0,9224.52,2,0.08,0.0,-0.13802926685896766,78,MEDIUM,APEX,20.329,-0.6513999999999989,9,20.329,0,0.5125152,0.0,0.0,False,0,11.4903,35.4343,29.2773,25.2772,23.0588,22.0037,21.4561,20.9859,20.6553,20.329,20.0073,19.6901,19.2531,18.764,17.8768,16.2233,13.8202,11.148,6.04437
99120,80.1152,-0.368816,-2.65594,-0.0549173,-0.318753,0.0,9219.93,2,0.08,0.0,-0.14487229533266802,78,MEDIUM,APEX,19.6257,-0.7033000000000023,9,19.6257,0,0.5155418151724138,0.0,0.0,False,0,11.8048,34.4278,28.3549,24.4355,22.2734,21.248,20.7168,20.2613,19.9412,19.6257,19.3148,19.0083,18.5865,18.1148,17.2608,15.6743,13.3798,10.8418,6.00096
99119,80.0714,-0.360982,-2.57145,-0.048003,-0.3149,0.0,9215.09,2,0.08,0.0,-0.14401240034021812,78,MEDIUM,APEX,18.8889,-0.7367999999999988,9,18.8889,0,0.518712595862069,0.0,0.0,False,0,12.2181,33.3602,27.3808,23.55,21.4486,20.4551,19.9416,19.5017,19.1929,18.8889,18.5893,18.2941,17.8883,17.435,16.6158,15.0992,12.9162,10.5143,5.93902
99118,80.0246,-0.350997,-2.43678,-0.0401807,-0.311631,0.0,9210.05,2,0.08,0.0,-0.13591174485296106,78,MEDIUM,APEX,18.1309,-0.7579999999999991,9,18.1309,0,0.5219746096551725,0.0,0.0,False,0,12.755,32.246,26.37,22.6347,20.5978,19.6383,19.1433,18.7199,18.4231,18.1309,17.8431,17.5598,17.1705,16.7364,15.9534,14.5084,12.4384,10.1723,5.86107
99117,79.9772,-0.306084,-2.27302,-0.0316739,-0.309008,0.0,9204.73,2,0.0,0.45,-0.12116275702165819,60,HAIRPIN,APEX,17.3619,-0.7690000000000019,9,17.3619,0,0.5252839613793104,0.0,0.0,False,0,13.4616,31.0979,25.3348,21.7013,19.7321,18.8083,18.3328,17.9265,17.642,17.3619,17.0863,16.8151,16.443,16.0286,15.2825,13.9103,11.9532,9.82099,5.7691
99116,79.9314,-0.230305,-2.12063,-0.0231211,-0.307017,0.0,9199.5,2,0.0,0.45,-0.0993534607577597,60,HAIRPIN,APEX,16.6043,-0.7576,9,16.6043,0,0.5285442537931034,0.0,0.0,False,0,14.3928,29.9496,24.305,20.7771,18.877,17.9895,17.5336,17.1447,16.8723,16.6043,16.3409,16.082,15.7271,15.3323,14.6228,13.3221,11.475,9.47125,5.66727
99115,78.906,-0.0341038,-1.9898,-0.00731087,-0.30569,0.0,8734.08,2,0.0,0.45,-0.06768163574603268,60,HAIRPIN,APEX,15.8856,-0.7186999999999983,9,15.8856,0,0.5316371420689654,0.0,0.0,False,0,15.6553,28.8452,23.3188,19.8956,18.0637,17.2116,16.7748,16.4024,16.1417,15.8856,15.6339,15.3868,15.0484,14.6724,13.9979,12.7649,11.0207,9.13591,5.56083
99114,77.4263,0.174071,-1.88025,0.0175524,-0.305994,0.0,8530.14,2,0.0,0.45,-0.017472418226214544,60,HAIRPIN,APEX,15.2276,-0.6579999999999995,9,15.2276,0,0.5344688110344827,0.0,0.0,False,0,17.5489,27.8237,22.4096,19.0856,17.3178,16.4989,16.0797,15.7225,15.4728,15.2276,14.9869,14.7507,14.4275,14.0688,13.4263,12.2548,10.6036,8.82498,5.45428
99113,75.8825,0.340223,-1.77953,0.0406966,-0.307977,0.0,8331.05,2,0.0,0.45,0.046377882003549885,60,HAIRPIN,APEX,14.6253,-0.6023000000000014,9,14.6253,0,0.5370607779310345,0.0,0.0,False,0,52.7623,26.8815,21.5732,18.3423,16.6346,15.8463,15.4432,15.1001,14.8605,14.6253,14.3947,14.1685,13.8593,13.5164,12.9031,11.7874,10.2199,8.53614,5.34824
99112,74.2712,0.465793,-1.61535,0.0618355,-0.311461,0.0,8212.83,2,0.0,0.45,0.11956331960229136,60,HAIRPIN,APEX,14.0819,-0.5434000000000001,9,14.0819,0,0.5393992717241379,0.0,0.0,False,0,51.814,26.0284,20.8172,17.6712,16.018,15.2574,14.8689,14.5385,14.308,14.0819,13.8603,13.6431,13.3464,13.0177,12.4304,11.3643,9.87096,8.27061,5.2442
99111,72.6785,0.545645,-1.39084,0.080241,-0.316266,0.0,8065.34,2,0.0,1.0,0.19456331960229134,60,HAIRPIN,APEX,13.6109,-0.4709999999999983,9,13.6109,0,0.541426195862069,0.0,1.0,False,0,51.0238,25.2952,20.1654,17.0916,15.4848,14.7475,14.3715,14.052,13.8292,13.6109,13.3969,13.1874,12.9013,12.5845,12.0193,10.995,9.56422,8.03416,5.14493
99110,71.128,0.628145,-1.18717,0.0955946,-0.322104,0.0,7888.28,2,0.0,1.0,0.26956331960229135,60,HAIRPIN,APEX,13.2157,-0.3952000000000009,9,13.2157,0,0.5431269186206896,0.0,1.0,False,0,50.4145,24.6944,19.6264,16.6095,15.0396,14.3212,13.9552,13.6444,13.4278,13.2157,13.008,12.8046,12.527,12.2199,11.6723,10.6818,9.3017,7.82867,5.05222
99109,69.3168,0.585886,-1.01329,0.108355,-0.328759,0.0,6951.66,2,0.0,1.0,0.34456331960229136,60,HAIRPIN,APEX,12.8815,-0.33419999999999916,9,12.8815,0,0.5445651310344828,0.0,1.0,False,0,49.9581,24.2029,19.1795,16.2065,14.6656,13.962,13.604,13.3002,13.0886,12.8815,12.6787,12.4802,12.2095,11.9101,11.3768,10.4133,9.07436,7.64788,4.96488
99108,67.3843,0.419598,-0.886355,0.120169,-0.336191,0.0,6206.32,2,0.0,1.0,0.4195633196022914,60,HAIRPIN,APEX,12.566,-0.3155000000000001,9,12.566,0,0.5459228689655172,0.0,1.0,False,0,49.5459,23.7443,18.7607,15.8277,14.3135,13.6235,13.2729,12.9756,12.7686,12.566,12.3678,12.1738,11.9094,11.6172,11.0969,10.1583,8.8572,7.47364,4.8771
99107,65.4526,0.231242,-0.789988,0.131772,-0.344375,0.0,5450.49,2,0.0,1.0,0.4945633196022914,60,HAIRPIN,APEX,12.2514,-0.31460000000000043,9,12.2514,0,0.5472767337931035,0.0,1.0,False,0,49.1297,23.2848,18.3421,15.4497,13.9623,13.286,12.9427,12.6518,12.4494,12.2514,12.0577,11.8682,11.6101,11.325,10.8177,9.90374,8.63979,7.29842,4.78651
99106,63.5352,0.0720824,-0.710403,0.142975,-0.353229,0.0,5235.99,2,0.0,1.0,0.568964474963889,60,HAIRPIN,APEX,11.932,-0.3193999999999999,9,11.932,0,0.5486512551724139,0.0,1.0,False,0,48.6908,22.8124,17.9141,15.0646,13.6052,12.943,12.6073,12.3231,12.1254,11.932,11.743,11.5582,11.3065,11.0286,10.5346,9.64569,8.41918,7.12019,4.69277
99105,61.6362,-0.0483922,-0.638834,0.153572,-0.362633,0.0,5235.99,2,0.0,1.0,0.6409384333439013,60,HAIRPIN,APEX,11.6101,-0.3219000000000012,9,11.6101,0,0.5500365351724138,0.0,1.0,False,0,48.2333,22.3303,17.4797,14.6751,13.2447,12.597,12.2691,11.9916,11.7987,11.6101,11.4258,11.2458,11.0006,10.73,10.2495,9.38592,8.19688,6.94017,4.59655
99104,59.7502,-0.137852,-0.571377,0.164127,-0.372512,0.0,5235.99,2,0.0,1.0,0.7055695153419991,60,HAIRPIN,APEX,11.2883,-0.32179999999999964,9,11.2883,0,0.5514213848275862,0.0,1.0,False,0,47.7627,21.8429,17.0426,14.2844,12.8836,12.2508,11.9307,11.6601,11.472,11.2883,11.1088,10.9334,10.6948,10.4316,9.96461,9.12638,7.97455,6.7597,4.49856
99103,57.8765,-0.202185,-0.507569,0.174587,-0.382774,0.0,5235.99,2,0.0,1.0,0.7585670025804393,60,HAIRPIN,APEX,10.9685,-0.319799999999999,9,10.9685,0,0.5527976275862069,0.0,1.0,False,0,47.283,21.3534,16.6056,13.895,12.5244,11.9065,11.5944,11.3306,11.1474,10.9685,10.7938,10.6232,10.3911,10.1354,9.68179,8.86875,7.75366,6.57999,4.39954
99102,55.9757,-0.248521,-0.422704,0.184844,-0.393356,0.0,5235.99,2,0.0,1.0,0.8020249421159602,60,HAIRPIN,APEX,10.6537,-0.31479999999999997,9,10.6537,0,0.5541523531034482,0.0,1.0,False,0,46.8015,20.8669,16.1732,13.5107,12.1702,11.5673,11.263,11.0061,10.8278,10.6537,10.4837,10.3178,10.0922,9.84375,9.40341,8.61514,7.53593,6.40237,4.30019
99101,54.0829,-0.277703,-0.342122,0.194925,-0.404186,0.0,5235.99,2,0.0,0.0,0.8376604525350874,60,HAIRPIN,APEX,10.3436,-0.31010000000000026,9,10.3436,0,0.555486852413793,0.0,0.0,False,0,46.3167,20.3829,15.7448,13.1312,11.821,11.2331,10.9367,10.6865,10.513,10.3436,10.1784,10.0171,9.79802,9.55674,9.12951,8.36561,7.32153,6.2271,4.20087
99100,52.2205,-0.289985,-0.279756,0.204855,-0.415202,0.0,5235.99,2,0.0,0.0,0.8668815710787716,60,HAIRPIN,APEX,10.0386,-0.3049999999999997,9,10.0386,0,0.556799404137931,0.0,0.0,False,0,45.8272,19.9009,15.3205,12.7566,11.4769,10.9039,10.6153,10.3719,10.2032,10.0386,9.87799,9.72138,9.50862,9.27449,8.86019,8.12031,7.11067,6.05438,4.10197
99099,50.3921,-0.244234,-0.221056,0.214388,-0.426347,0.0,5235.99,2,0.0,0.0,0.8908428882845927,42,HAIRPIN,APEX,9.74337,-0.2952300000000001,9,9.74337,0,0.5580699111724138,0.0,0.0,False,0,45.3505,19.432,14.9087,12.3936,11.1437,10.5853,10.3043,10.0675,9.9034,9.74337,9.58732,9.43519,9.2286,9.00135,8.59953,7.88276,6.90616,5.88631,4.00443
99098,48.6522,-0.0519341,-0.168025,0.222008,-0.437422,0.0,5235.99,2,0.0,0.0,0.910491168393366,42,HAIRPIN,APEX,9.48671,-0.2566600000000001,9,9.48671,0,0.5591744342068966,0.0,0.0,False,0,44.993,19.0416,14.5597,12.0826,10.8564,10.3096,10.0348,9.80337,9.64302,9.48671,9.33435,9.18586,8.9843,8.76269,8.37108,7.67333,6.72409,5.7347,3.91269
99097,47.1469,0.322472,-0.126673,0.224631,-0.448114,0.0,5235.99,2,0.0,0.0,0.9266027580825601,42,HAIRPIN,APEX,9.32389,-0.16281999999999996,9,9.32389,0,0.5598751216551724,0.0,0.0,False,0,44.9738,18.8611,14.373,11.9023,10.6828,10.1398,9.86714,9.63766,9.47875,9.32389,9.173,9.02598,8.82648,8.60723,8.22003,7.5309,6.59496,5.62177,3.83485
99096,46.0387,0.725862,-0.115704,0.219761,-0.458074,0.0,5235.99,2,0.0,0.0,0.9398142616276993,42,HAIRPIN,APEX,9.3011,-0.022790000000000532,9,9.3011,0,0.5599731972413793,0.0,0.0,False,0,45.4791,19.0038,14.4337,11.9196,10.68,10.1285,9.85176,9.61903,9.458,9.3011,9.14826,8.99937,8.79739,8.57549,8.18386,7.4876,6.54391,5.56569,3.77779
99095,45.6025,1.24607,-0.146541,0.210309,-0.467062,0.0,5251.74,2,0.0,0.0,0.9506476945347134,42,HAIRPIN,APEX,9.37379,0.0726899999999997,9,9.37379,0,0.559660379586207,0.0,0.0,False,0,46.3215,19.3632,14.6621,12.0713,10.7938,10.2257,9.94058,9.70091,9.53515,9.37379,9.21671,9.06374,8.85624,8.62835,8.22636,7.51246,6.54689,5.54942,3.73698
99094,45.4098,1.65639,-0.221085,0.19928,-0.475046,0.0,5235.99,2,0.0,0.0,0.959531109518465,42,HAIRPIN,APEX,9.49366,0.11987000000000059,9,9.49366,0,0.5591445252413793,0.0,0.0,False,0,47.298,19.8209,14.9698,12.2874,10.9644,10.3759,10.0806,9.83237,9.66072,9.49366,9.33106,9.17284,8.95843,8.72304,8.30797,7.57158,6.57765,5.55424,3.70662
99093,45.2505,1.96769,-0.32715,0.187207,-0.482129,0.0,5235.99,2,0.0,0.0,0.9668155098051413,42,HAIRPIN,APEX,9.64316,0.14949999999999974,9,9.64316,0,0.5585011597241379,0.0,0.0,False,0,48.3371,20.3337,15.3245,12.5427,11.17,10.559,10.2524,9.99475,9.81658,9.64316,9.4744,9.31021,9.08776,8.84379,8.41406,7.65234,6.62619,5.57302,3.68394
99092,45.1061,2.22175,-0.449382,0.174831,-0.488344,0.0,5235.99,2,0.0,0.0,0.9727887180402158,42,HAIRPIN,APEX,9.81623,0.17306999999999917,9,9.81623,0,0.5577563619310345,0.0,0.0,False,0,49.4116,20.8857,15.7145,12.8283,11.403,10.7681,10.4495,10.1817,9.99646,9.81623,9.64086,9.47022,9.23907,8.98562,8.5396,7.75044,6.68913,5.60325,3.66794
99091,44.963,2.44357,-0.570506,0.162075,-0.493725,0.0,5235.99,1,0.0,0.0,0.977686748792977,60,HAIRPIN,APEX,10.0183,0.20207000000000086,9,10.0183,0,0.556886764137931,0.0,0.0,False,0,50.5372,21.4889,16.1484,13.1527,11.6698,11.0092,10.6776,10.3988,10.206,10.0183,9.83572,9.65806,9.41739,9.15353,8.68933,7.86947,6.76917,5.64673,3.65898
99090,44.8119,2.6517,-0.67176,0.148438,-0.498271,0.0,5235.99,1,0.0,0.0,0.9803676760394107,60,HAIRPIN,APEX,10.2626,0.24430000000000085,9,10.2626,0,0.555835431724138,0.0,0.0,False,0,51.7528,22.1702,16.6492,13.5341,11.9864,11.2972,10.9511,10.6599,10.4585,10.2626,10.0718,9.88618,9.63476,9.35907,8.87415,8.01842,6.87318,5.70822,3.65849
99089,44.6557,2.84625,-0.744914,0.133482,-0.501955,0.0,6929.3,1,0.0,0.0,0.9682504554487261,60,HAIRPIN,APEX,10.5631,0.30049999999999955,9,10.5631,0,0.5545422455172414,0.0,0.0,False,0,53.0932,22.9558,17.2405,13.9919,12.3707,11.648,11.2852,10.98,10.7688,10.5631,10.363,10.1682,9.90428,9.61489,9.10577,8.20757,7.00862,5.79288,3.66801
99088,44.5017,3.02994,-0.782405,0.117136,-0.504707,0.0,6921.42,1,0.0,0.0,0.9425811055617104,60,HAIRPIN,APEX,10.9284,0.3652999999999995,9,10.9284,0,0.552970195862069,0.0,0.0,False,0,54.5678,23.8559,17.9329,14.5361,12.8329,12.0715,11.689,11.3675,11.1451,10.9284,10.7175,10.5121,10.2338,9.92854,9.39135,8.44348,7.18025,5.90405,3.68875
99087,44.337,3.17616,-0.807226,0.0995383,-0.506508,0.0,6834.32,1,0.0,0.0,0.9045147700890223,60,HAIRPIN,APEX,11.362,0.4336000000000002,9,11.362,0,0.5511042206896551,0.0,0.0,False,0,56.1871,24.871,18.7271,15.1695,13.3766,12.5722,12.1675,11.827,11.5914,11.362,11.1387,10.9214,10.6269,10.3035,9.73426,8.72917,7.39035,6.04326,3.72109
99086,44.1672,3.26252,-0.837206,0.0808191,-0.507354,0.0,6806.73,1,0.0,0.0,0.855125211751776,60,HAIRPIN,APEX,11.8689,0.5068999999999999,9,11.8689,0,0.5489228027586207,0.0,0.0,False,0,58.0643,25.9983,19.6244,15.8959,14.0048,13.1535,12.7244,12.363,12.1127,11.8689,11.6314,11.4002,11.0869,10.7433,10.1379,9.06791,7.64212,6.21214,3.76551
99085,44.0248,3.28008,-0.875961,0.0613532,-0.507267,0.0,6783.41,1,0.0,0.0,0.795659486570031,60,HAIRPIN,APEX,12.4455,0.5765999999999991,9,12.4455,0,0.5464414344827586,0.0,0.0,False,0,60.2302,27.2191,20.6141,16.708,14.7108,13.8099,13.3549,12.971,12.7049,12.4455,12.1927,11.9464,11.6123,11.2456,10.5997,9.45787,7.93454,6.40975,3.82175
99084,43.9114,3.23879,-0.909625,0.041738,-0.506312,0.0,6764.95,1,0.0,0.0,0.727726510957815,60,HAIRPIN,APEX,13.0779,0.6324000000000005,9,13.0779,0,0.5437199337931033,0.0,0.0,False,0,20.3527,28.501,21.6676,17.5833,15.4784,14.5247,14.0429,13.636,13.3535,13.0779,12.8091,12.5469,12.1911,11.8,11.1102,9.89041,8.26146,6.63179,3.88821
99083,43.8307,3.13652,-0.94353,0.022788,-0.50457,0.0,6752.23,1,0.0,0.0,0.6534444827856584,60,HAIRPIN,APEX,13.74,0.6621000000000006,9,13.74,0,0.5408706206896552,0.0,0.0,False,0,18.461,29.7895,22.7404,18.4847,16.2763,15.2703,14.7608,14.3304,14.0316,13.74,13.4553,13.1774,12.7998,12.3842,11.6501,10.3487,8.61032,6.87042,3.96217
99082,43.7771,2.99211,-0.980543,0.00543427,-0.502139,0.0,6744.92,1,0.0,0.0,0.5784444827856584,60,HAIRPIN,APEX,14.3958,0.6557999999999993,9,14.3958,0,0.5380484193103449,0.0,0.0,False,0,17.2548,31.0212,23.7779,19.3656,17.0601,16.0061,15.4709,15.018,14.7032,14.3958,14.0957,13.8028,13.4047,12.966,12.1896,10.8093,8.96248,7.11328,4.03976
99081,43.7409,2.82802,-1.01757,-0.00962377,-0.499142,0.0,6741.25,1,0.0,0.0,0.5034444827856585,60,HAIRPIN,APEX,15.0121,0.6163000000000007,9,15.0121,0,0.535396204137931,0.0,0.0,False,0,16.4085,32.1408,24.729,20.1807,17.7887,16.6928,16.135,15.6624,15.3336,15.0121,14.6979,14.391,13.9736,13.5138,12.6995,11.2474,9.29906,7.34759,4.11709
99080,43.7133,2.65671,-1.05091,-0.022011,-0.495705,0.0,6739.25,1,0.0,0.0,0.42844448278565844,60,HAIRPIN,APEX,15.5618,0.5496999999999996,9,15.5618,0,0.5330305986206896,0.0,0.0,False,0,15.7963,33.1122,25.5594,20.8976,18.4339,17.3012,16.7248,16.2357,15.8951,15.5618,15.2358,14.9171,14.4832,14.0047,13.1569,11.6433,9.60511,7.56293,4.19096
99079,43.6902,2.46691,-1.07717,-0.0316541,-0.491959,0.0,6737.61,1,0.0,0.0,0.3541424838013939,60,HAIRPIN,APEX,16.0292,0.4673999999999996,9,16.0292,0,0.5310191668965517,0.0,0.0,False,0,15.3487,33.9217,26.2544,21.5001,18.9794,17.8168,17.2244,16.722,16.3719,16.0292,15.6936,15.3655,14.9183,14.4247,13.5488,11.9843,9.87159,7.75238,4.25909
99078,43.6694,2.24229,-1.09318,-0.0390317,-0.488035,0.0,6735.83,1,0.0,0.0,0.28576045220438984,60,HAIRPIN,APEX,16.4057,0.37650000000000006,9,16.4057,0,0.5293989186206897,0.0,0.0,False,0,15.0245,34.5647,26.8074,21.9818,19.4165,18.2313,17.6265,17.1132,16.7556,16.4057,16.063,15.7276,15.2703,14.7651,13.8678,12.2628,10.092,7.91124,4.31973
99077,43.6483,1.97879,-1.09664,-0.0439615,-0.484084,0.0,6733.53,1,0.0,0.0,0.2246151734195054,60,HAIRPIN,APEX,16.6868,0.2811000000000021,9,16.6868,0,0.5281892193103448,0.0,0.0,False,0,14.7989,35.0409,27.2161,22.3388,19.7411,18.54,17.9265,17.4054,17.0423,16.6868,16.3389,15.9985,15.5341,15.0208,14.1082,12.4738,10.2618,8.03583,4.37118
99076,43.6233,1.69467,-1.08728,-0.0464878,-0.480239,0.0,6730.35,1,0.0,0.0,0.17175235924357385,60,HAIRPIN,APEX,16.8736,0.18679999999999808,9,16.8736,0,0.5273853351724138,0.0,0.0,False,0,14.655,35.3572,27.4848,22.5734,19.9546,18.7438,18.1249,17.5991,17.2325,16.8736,16.5222,16.1784,15.7097,15.1915,14.2697,12.6169,10.3794,8.12483,4.41248
99075,43.5928,1.41017,-1.06542,-0.0468771,-0.476631,0.0,6726.13,1,0.0,0.0,0.12777887522091444,60,HAIRPIN,APEX,16.9721,0.09850000000000136,9,16.9721,0,0.5269614455172413,0.0,0.0,False,0,14.5794,35.5281,27.6254,22.6953,20.0656,18.8502,18.2289,17.7008,17.3326,16.9721,16.619,16.2736,15.8028,15.2825,14.3567,12.6959,10.4471,8.17942,4.44331
99074,43.5566,1.14116,-1.0345,-0.0453804,-0.473314,0.0,6720.88,1,0.0,0.0,0.09295156360668666,60,HAIRPIN,APEX,16.9906,0.018499999999999517,9,16.9906,0,0.5268818317241379,0.0,0.0,False,0,14.5623,35.5688,27.6512,22.7156,20.0843,18.8686,18.2473,17.7193,17.3512,16.9906,16.6375,16.2921,15.8212,15.3013,14.3761,12.7162,10.4691,8.20235,4.46414
99073,43.5151,0.901112,-0.986522,-0.042274,-0.470353,0.0,6715.19,1,0.0,0.0,0.06721635704417034,60,HAIRPIN,APEX,16.9395,-0.0511000000000017,9,16.9395,0,0.5271017379310344,0.0,0.0,False,0,14.5962,35.4971,27.5778,22.648,20.0229,18.8107,18.1916,17.6655,17.2988,16.9395,16.5879,16.2438,15.7749,15.2571,14.3366,12.6853,10.4509,8.19707,4.47569
99072,43.4699,0.696299,-0.9293,-0.0378754,-0.467805,0.0,6708.35,1,0.0,0.0,0.05022356513093311,60,HAIRPIN,APEX,16.8317,-0.10779999999999745,9,16.8317,0,0.5275656496551724,0.0,0.0,False,0,14.6738,35.3337,27.4234,22.5088,19.896,18.6906,18.0754,17.5528,17.1884,16.8317,16.4825,16.1409,15.6754,15.1615,14.2487,12.6121,10.3992,8.168,4.47883
99071,43.4221,0.533431,-0.87753,-0.0324831,-0.465633,0.0,6700.92,1,0.0,0.0,0.04118332340736515,60,HAIRPIN,APEX,16.6805,-0.1512000000000029,9,16.6805,0,0.5282163310344828,0.0,0.0,False,0,14.7882,35.0998,27.2068,22.3147,19.7191,18.523,17.913,17.395,17.034,16.6805,16.3347,15.9964,15.5355,15.0269,14.1241,12.5068,10.322,8.1206,4.47517
99070,43.3728,0.414961,-0.836001,-0.0264111,-0.463881,0.0,6693.21,1,0.0,0.0,0.039774628034973954,60,HAIRPIN,APEX,16.499,-0.18149999999999977,9,16.499,0,0.5289974068965517,0.0,0.0,False,0,14.9326,34.8164,26.9467,22.0824,19.5074,18.3222,17.7183,17.2057,16.8485,16.499,16.157,15.8227,15.3672,14.8648,13.9736,12.3787,10.2264,8.05954,4.46579
