step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
97582,80.3813,-2.55354,1.3111,-0.056249,-0.211515,0.0,9253.42,2,0.08,0.0,-0.06228455970300023,78,MEDIUM,APEX,27.6857,-0.21920000000000073,9,27.6857,0,0.4808560220689655,0.0,0.0,False,0,10.3248,52.7646,42.7941,36.1567,32.3896,30.5772,29.6332,28.821,28.2495,27.6857,27.1298,26.5821,25.8294,24.9896,23.4783,20.715,16.8938,13.0193,6.81433
97581,80.3217,-2.06422,1.32592,-0.0496951,-0.209691,0.0,9245.9,2,0.08,0.0,-0.08513490592863,78,MEDIUM,APEX,27.2365,-0.44920000000000115,9,27.2365,0,0.48278913103448273,0.0,0.0,False,0,10.3903,52.1285,42.1991,35.6091,31.8791,30.0883,29.1564,28.3553,27.792,27.2365,26.6891,26.1499,25.4093,24.5838,23.0994,20.3903,16.6521,12.8662,6.78572
97580,80.2661,-1.60087,1.33788,-0.0404657,-0.207996,0.0,9238.76,2,0.08,0.0,-0.09499843148719972,78,MEDIUM,APEX,26.6258,-0.6106999999999978,9,26.6258,0,0.48541724689655175,0.0,0.0,False,0,10.4928,51.2675,41.3985,34.8716,31.1892,29.426,28.5099,27.7232,27.1704,26.6258,26.0894,25.5615,24.8369,24.0299,22.5812,19.9437,16.3161,12.6491,6.73952
97579,80.2108,-1.20436,1.35238,-0.0295245,-0.206633,0.0,9232.04,2,0.08,0.0,-0.09252271373748175,78,MEDIUM,APEX,25.9239,-0.701900000000002,9,25.9239,0,0.48843783724137924,0.0,0.0,False,0,10.6245,50.2705,40.4752,34.0225,30.3956,28.6644,27.7665,26.9964,26.456,25.9239,25.4003,24.8853,24.1791,23.3935,21.9859,19.4302,15.9284,12.396,6.68168
97578,80.1546,-0.875246,1.37027,-0.0177445,-0.205777,0.0,9225.42,2,0.08,0.0,-0.07907712277742315,78,MEDIUM,APEX,25.1904,-0.7334999999999994,9,25.1904,0,0.4915944165517241,0.0,0.0,False,0,10.7775,49.2157,39.5019,33.1298,29.5633,27.8667,26.9883,26.2362,25.709,25.1904,24.6804,24.1792,23.4925,22.7297,21.3653,18.8954,15.5239,12.1297,6.61725
97577,80.0979,-0.595961,1.39311,-0.00602406,-0.205514,0.0,9218.77,2,0.08,0.0,-0.05665368770755782,78,MEDIUM,APEX,24.4714,-0.7190000000000012,9,24.4714,0,0.4946885958620689,0.0,0.0,False,0,10.9437,48.167,38.5373,32.2482,28.7438,27.0825,26.2241,25.4904,24.9766,24.4714,23.9751,23.4878,22.8206,22.0806,20.7591,18.3736,15.1287,11.8678,6.5504
97576,80.0407,-0.359889,1.42529,0.00501615,-0.205861,0.0,9212.01,2,0.08,0.0,-0.027489259705320093,78,MEDIUM,APEX,23.8013,-0.6700999999999979,9,23.8013,0,0.49757233655172417,0.0,0.0,False,0,11.1146,47.1747,37.6274,31.4194,27.9762,26.3494,25.5105,24.7944,24.2934,23.8013,23.3181,22.8439,22.1954,21.477,20.196,17.8894,14.7615,11.6225,6.48451
97575,79.9827,-0.154842,1.47341,0.0148698,-0.206792,0.0,9205.22,2,0.6,0.0,0.0060869851390992664,78,MEDIUM,APEX,23.2048,-0.5965000000000025,9,23.2048,0,0.5001393434482758,0.0,0.0,False,0,11.2815,46.2793,36.8079,30.6758,27.2898,25.6951,24.8743,24.1744,23.6851,23.2048,22.7335,22.2713,21.6398,20.9409,19.6963,17.46,14.4352,11.4027,6.42223
97574,80.3607,0.0291657,1.52754,0.0232305,-0.208242,0.0,9766.12,2,0.08,0.0,0.04186224391569861,78,MEDIUM,APEX,22.6943,-0.5105000000000004,9,22.6943,0,0.5023362537931034,0.0,0.0,False,0,11.4372,45.504,36.0987,30.0347,26.7002,25.1338,24.329,23.6433,23.1643,22.6943,22.2334,21.7818,21.1649,20.4828,19.2695,17.0932,14.1556,11.2127,6.36525
97573,80.5563,0.185434,1.58833,0.0299802,-0.210105,0.0,9269.97,2,0.08,0.0,0.07789978380316075,78,MEDIUM,APEX,22.272,-0.4222999999999999,9,22.272,0,0.5041536000000001,0.0,0.0,False,0,11.5763,44.8571,35.5062,29.501,26.2108,24.6688,23.8775,23.2037,22.7333,22.272,21.8199,21.377,20.7724,20.1043,18.9168,16.79,13.9235,11.0532,6.31446
97572,80.4876,0.314137,1.63749,0.0349322,-0.212295,0.0,9262.55,2,0.08,0.0,0.11242375041340902,78,MEDIUM,APEX,21.9442,-0.32779999999999987,9,21.9442,0,0.5055642703448276,0.0,0.0,False,0,11.6925,44.3533,35.0424,29.0843,25.8298,24.3073,23.5266,22.8623,22.3987,21.9442,21.4989,21.0628,20.4679,19.8105,18.6429,16.5541,13.7418,10.9266,6.27098
97571,80.4168,0.418578,1.66339,0.0381604,-0.214693,0.0,9254.77,2,0.08,0.0,0.14404178423602287,78,MEDIUM,APEX,21.7045,-0.23969999999999914,9,21.7045,0,0.5065958068965518,0.0,0.0,False,0,11.7832,43.9864,34.7009,28.7781,25.5507,24.0429,23.27,22.6126,22.154,21.7045,21.2642,20.8332,20.2452,19.5956,18.4424,16.3809,13.607,10.8309,6.23497
97570,80.3424,0.495588,1.66897,0.0399445,-0.217193,0.0,9246.58,2,0.08,0.0,0.17187733577446418,78,MEDIUM,APEX,21.5479,-0.15660000000000096,9,21.5479,0,0.5072697268965518,0.0,0.0,False,0,11.8468,43.7511,34.4763,28.5767,25.3678,23.8701,23.1024,22.4495,21.9941,21.5479,21.1109,20.6831,20.0998,19.4552,18.311,16.2668,13.5167,10.7648,6.20654
97569,80.2645,0.542288,1.66327,0.0402066,-0.219714,0.0,9238.0,2,0.08,0.0,0.19513021724076246,78,MEDIUM,APEX,21.468,-0.07989999999999853,9,21.468,0,0.5076135724137931,0.0,0.0,False,0,11.8835,43.6386,34.36,28.4721,25.2738,23.7816,23.0169,22.3663,21.9125,21.468,21.0326,20.6065,20.0254,19.3834,18.2434,16.2072,13.4676,10.7264,6.18557
97568,80.1835,0.55853,1.65253,0.0391018,-0.222187,0.0,9229.09,2,0.08,0.0,0.21329062683062414,78,MEDIUM,APEX,21.4563,-0.011700000000001154,9,21.4563,0,0.5076639227586207,0.0,0.0,False,0,11.8949,43.6366,34.3407,28.4536,25.2586,23.7682,23.0044,22.3543,21.9007,21.4563,21.0212,20.5952,20.0145,19.3728,18.2328,16.1963,13.4556,10.7132,6.17168
97567,80.0998,0.558718,1.66047,0.0368711,-0.224532,0.0,9219.75,2,0.08,0.0,0.22616979587319358,78,MEDIUM,APEX,21.5019,0.04560000000000031,9,21.5019,0,0.5074676855172413,0.0,0.0,False,0,11.8847,43.7273,34.4027,28.5067,25.3093,23.8174,23.0527,22.4017,21.9473,21.5019,21.0658,20.6388,20.0567,19.4134,18.2703,16.2267,13.4753,10.7217,6.16427
97566,80.0143,0.537543,1.66454,0.0337502,-0.226677,0.0,9210.34,2,0.08,0.0,0.23383758771730007,78,MEDIUM,APEX,21.5942,0.0923000000000016,9,21.5942,0,0.5070704772413793,0.0,0.0,False,0,11.8569,43.893,34.5304,28.6175,25.4131,23.9172,23.1503,22.4973,22.0413,21.5942,21.1561,20.7272,20.1424,19.4961,18.3473,16.2912,13.5216,10.7487,6.16276
97565,79.9271,0.49959,1.67295,0.0298651,-0.228589,0.0,9200.73,2,0.6,0.0,0.23647176066870068,78,MEDIUM,APEX,21.7275,0.13329999999999842,9,21.7275,0,0.5064968275862068,0.0,0.0,False,0,11.8138,44.125,34.7159,28.7787,25.5634,24.0614,23.2911,22.6351,22.1769,21.7275,21.2869,20.8554,20.2667,19.616,18.4591,16.3864,13.5918,10.7923,6.16686
97564,80.313,0.349306,1.67908,0.0254531,-0.230282,0.0,9910.73,2,0.0,0.0,0.23445017104224997,78,MEDIUM,APEX,21.8897,0.16220000000000212,9,21.8897,0,0.5057988082758621,0.0,0.0,False,0,11.7603,44.4048,34.9424,28.9754,25.7464,24.237,23.4625,22.8027,22.3418,21.8897,21.4463,21.0118,20.4186,19.7626,18.596,16.5039,13.6797,10.8483,6.1753
97563,80.4822,0.248218,1.68719,0.0208827,-0.231799,0.0,9200.59,2,0.08,0.0,0.22844453162688833,78,MEDIUM,APEX,22.0613,0.17159999999999798,9,22.0613,0,0.5050603365517241,0.0,0.0,False,0,11.7037,44.7022,35.1828,29.1843,25.9398,24.4226,23.6438,22.9801,22.5163,22.0613,21.615,21.1776,20.5801,19.9187,18.7419,16.6298,13.7743,10.9094,6.18595
97562,80.36,0.214093,1.6845,0.0166837,-0.233023,0.0,9249.91,2,0.08,0.0,0.21951368427730944,78,MEDIUM,APEX,22.2229,0.16159999999999997,9,22.2229,0,0.5043648993103449,0.0,0.0,False,0,11.65,44.9841,35.4089,29.3803,26.121,24.5968,23.8141,23.1469,22.6806,22.2229,21.7741,21.334,20.7327,20.0669,18.8806,16.7503,13.8656,10.9692,6.19756
97561,80.2737,0.173181,1.66571,0.0127897,-0.233985,0.0,9240.48,2,0.08,0.0,0.2084633242384477,78,MEDIUM,APEX,22.3777,0.1548000000000016,9,22.3777,0,0.5036987255172414,0.0,0.0,False,0,11.598,45.256,35.6258,29.5675,26.2936,24.7631,23.9767,23.3063,22.8377,22.3777,21.9264,21.4838,20.8791,20.2093,19.0147,16.8672,13.9552,11.0288,6.21023
97560,80.1899,0.124641,1.64046,0.00913173,-0.234699,0.0,9231.04,2,0.08,0.0,0.1958879004826281,78,MEDIUM,APEX,22.5227,0.14499999999999957,9,22.5227,0,0.5030747255172414,0.0,0.0,False,0,11.5486,45.5133,35.8299,29.7424,26.4544,24.9183,24.1287,23.4555,22.9848,22.5227,22.0692,21.6245,21.0167,20.3432,19.1416,16.9783,14.0414,11.0869,6.2236
97559,80.1086,0.0854087,1.62555,0.00582033,-0.235196,0.0,9221.65,2,0.08,0.0,0.18238465065010248,78,MEDIUM,APEX,22.6513,0.12859999999999872,9,22.6513,0,0.5025213020689656,0.0,0.0,False,0,11.5037,45.7466,36.0121,29.897,26.5962,25.0553,24.2633,23.5877,23.1152,22.6513,22.1961,21.7496,21.1392,20.4627,19.2554,17.0788,14.1202,11.141,6.23682
97558,80.0299,0.0622122,1.6239,0.00304681,-0.23549,0.0,9212.67,2,0.08,0.0,0.16863060855071435,78,MEDIUM,APEX,22.7532,0.10190000000000055,9,22.7532,0,0.5020827806896553,0.0,0.0,False,0,11.4664,45.9389,36.1576,30.0187,26.7079,25.163,24.3692,23.6919,23.2183,22.7532,22.2968,21.849,21.2368,20.5582,19.3468,17.1606,14.1856,11.1865,6.2487
97557,79.9535,0.0494435,1.627,0.000849664,-0.235608,0.0,9203.92,2,0.6,0.0,0.15522028295205723,78,MEDIUM,APEX,22.8257,0.07250000000000156,9,22.8257,0,0.5017707806896552,0.0,0.0,False,0,11.4374,46.086,36.2628,30.1046,26.7864,25.2384,24.4437,23.7657,23.2914,22.8257,22.3686,21.9201,21.3069,20.6272,19.4134,17.2217,14.2358,11.2222,6.25881
97556,80.3486,-0.0376006,1.63666,-0.000735939,-0.23564,0.0,9895.28,2,0.0,0.0,0.1426815826431426,78,MEDIUM,APEX,22.8654,0.039699999999999847,9,22.8654,0,0.5015999337931035,0.0,0.0,False,0,11.4181,46.1833,36.3236,30.1509,26.828,25.2783,24.4834,23.8054,23.3312,22.8654,22.4083,21.9597,21.3464,20.6665,19.4523,17.2591,14.2678,11.246,6.26619
97555,80.522,-0.0539971,1.65193,-0.00161946,-0.235641,0.0,9205.13,2,0.08,0.0,0.13153934237484255,78,MEDIUM,APEX,22.8666,0.0011999999999972033,9,22.8666,0,0.5015947696551724,0.0,0.0,False,0,11.4104,46.2217,36.3322,30.1502,26.8263,25.2768,24.4824,23.8053,23.3317,22.8666,22.4101,21.9622,21.3498,20.6708,19.4583,17.2681,14.278,11.2552,6.26984
97554,80.4162,-0.00687506,1.66378,-0.00167102,-0.235548,0.0,9255.71,2,0.08,0.0,0.12234612325817773,78,MEDIUM,APEX,22.8242,-0.04239999999999711,9,22.8242,0,0.5017772358620689,0.0,0.0,False,0,11.4156,46.1907,36.2802,30.0957,26.7748,25.2282,24.4352,23.7599,23.2878,22.8242,22.3691,21.9227,21.3123,20.6356,19.4273,17.2448,14.2638,11.2482,6.26957
97553,80.3453,0.0353886,1.66743,-0.000845075,-0.235466,0.0,9247.69,2,0.08,0.0,0.11560656854688142,78,MEDIUM,APEX,22.747,-0.07720000000000127,9,22.747,0,0.5021094620689656,0.0,0.0,False,0,11.4317,46.1054,36.1804,29.9985,26.6841,25.142,24.3516,23.6786,23.2085,22.747,22.294,21.8497,21.2421,20.5688,19.3665,17.1956,14.2296,11.2277,6.26553
97552,80.2756,0.0751742,1.66619,0.000432253,-0.23542,0.0,9239.71,2,0.08,0.0,0.11132114084233452,78,MEDIUM,APEX,22.645,-0.10200000000000031,9,22.645,0,0.5025484137931034,0.0,0.0,False,0,11.4561,45.9814,36.0465,29.871,26.5654,25.0292,24.242,23.5719,23.104,22.645,22.1945,21.7527,21.1487,20.4793,19.2845,17.1276,14.181,11.1973,6.25863
97551,80.207,0.109287,1.66474,0.00203311,-0.235447,0.0,9231.85,2,0.08,0.0,0.10936821686957363,78,MEDIUM,APEX,22.5247,-0.1203000000000003,9,22.5247,0,0.5030661186206897,0.0,0.0,False,0,11.4871,45.8293,35.8878,29.7212,26.4261,24.8968,24.1133,23.4465,22.9811,22.5247,22.077,21.638,21.038,20.3731,19.1866,17.0457,14.1215,11.1593,6.24929
97550,80.1387,0.150334,1.68275,0.003874,-0.235572,0.0,9223.93,2,0.08,0.0,0.10956844808022295,78,MEDIUM,APEX,22.3904,-0.13429999999999964,9,22.3904,0,0.5036440717241379,0.0,0.0,False,0,11.5238,45.6561,35.7103,29.5546,26.2712,24.7493,23.97,23.3069,22.8441,22.3904,21.9457,21.5098,20.914,20.254,19.0765,16.9529,14.0533,11.1152,6.23779
97549,80.0705,0.193253,1.70328,0.00582772,-0.235801,0.0,9216.13,2,0.08,0.0,0.11165127974891048,78,MEDIUM,APEX,22.2489,-0.14150000000000063,9,22.2489,0,0.5042530096551725,0.0,0.0,False,0,11.5645,45.4724,35.5235,29.3794,26.1085,24.5942,23.8192,23.1599,22.6999,22.2489,21.8071,21.3743,20.783,20.128,18.9598,16.854,13.9803,11.0673,6.22477
97548,80.002,0.233096,1.73124,0.00774699,-0.236134,0.0,9208.34,2,0.08,0.0,0.11525140211991751,78,MEDIUM,APEX,22.108,-0.14089999999999847,9,22.108,0,0.5048593655172414,0.0,0.0,False,0,11.6068,45.2914,35.3385,29.2056,25.9468,24.4398,23.669,23.0135,22.5562,22.108,21.6689,21.239,20.652,20.0019,18.843,16.7548,13.9066,11.0185,6.21103
97547,79.9337,0.264772,1.75345,0.00956142,-0.236553,0.0,9200.59,2,0.6,0.0,0.11999946814491594,78,MEDIUM,APEX,21.9712,-0.13680000000000092,9,21.9712,0,0.5054480772413793,0.0,0.0,False,0,11.6495,45.1193,35.1608,29.0378,25.7904,24.2901,23.5234,22.8715,22.4168,21.9712,21.5348,21.1075,20.5246,19.8793,18.7292,16.6579,13.8345,10.9704,6.19709
97546,80.3365,0.25371,1.77456,0.0112718,-0.237108,0.0,9830.95,2,0.0,0.0,0.1255968027265956,78,MEDIUM,APEX,21.8378,-0.1333999999999982,9,21.8378,0,0.5060221572413793,0.0,0.0,False,0,11.693,44.9557,34.9895,28.8754,25.6384,24.1443,23.3815,22.7331,22.2809,21.8378,21.4038,20.9791,20.3999,19.7592,18.6176,16.5626,13.7629,10.9224,6.18255
97545,80.4799,0.277383,1.79905,0.0129926,-0.237813,0.0,9201.37,2,0.08,0.0,0.13191094689913682,78,MEDIUM,APEX,21.7089,-0.12890000000000157,9,21.7089,0,0.506576871724138,0.0,0.0,False,0,11.737,44.8031,34.8269,28.7198,25.4923,24.0038,23.2446,22.5995,22.1496,21.7089,21.2773,20.855,20.279,19.6426,18.5091,16.4697,13.6926,10.8747,6.16739
97544,80.3757,0.320228,1.81562,0.0146269,-0.238581,0.0,9250.66,2,0.08,0.0,0.13873293069241055,78,MEDIUM,APEX,21.5894,-0.11949999999999861,9,21.5894,0,0.5070911337931034,0.0,0.0,False,0,11.7789,44.6687,34.6794,28.5772,25.3576,23.874,23.1179,22.4757,22.0279,21.5894,21.16,20.7398,20.1669,19.5341,18.4081,16.383,13.6268,10.8299,6.15267
97543,80.3029,0.353705,1.81909,0.015975,-0.239431,0.0,9242.52,2,0.08,0.0,0.145698184889042,78,MEDIUM,APEX,21.483,-0.10640000000000072,9,21.483,0,0.5075490206896551,0.0,0.0,False,0,11.8175,44.5596,34.553,28.4524,25.2387,23.7592,23.0053,22.3656,21.9197,21.483,21.0555,20.6372,20.0669,19.437,18.3175,16.305,13.5675,10.7893,6.13869
97542,80.2293,0.379457,1.82343,0.0169539,-0.240342,0.0,9234.15,2,0.08,0.0,0.15242548198589081,78,MEDIUM,APEX,21.3939,-0.08910000000000196,9,21.3939,0,0.5079324579310345,0.0,0.0,False,0,11.8509,44.4837,34.4543,28.3511,25.1406,23.6639,22.9116,22.2737,21.8292,21.3939,20.9679,20.551,19.9829,19.3554,18.2408,16.239,13.5168,10.7546,6.12601
97541,80.1551,0.398344,1.83335,0.0175672,-0.241306,0.0,9225.84,2,0.08,0.0,0.1586051747320882,78,MEDIUM,APEX,21.3219,-0.07199999999999918,9,21.3219,0,0.5082423062068966,0.0,0.0,False,0,11.8792,44.4409,34.3834,28.273,25.0631,23.588,22.8367,22.1996,21.7561,21.3219,20.897,20.4812,19.9146,19.2889,18.1778,16.1845,13.4748,10.7256,6.11465
97540,80.0799,0.411686,1.84397,0.0177736,-0.242274,0.0,9217.44,2,0.08,0.0,0.16393977341512556,78,MEDIUM,APEX,21.2696,-0.0522999999999989,9,21.2696,0,0.5084673765517242,0.0,0.0,False,0,11.901,44.4359,34.3439,28.2215,25.0091,23.5342,22.7832,22.1463,21.7031,21.2696,20.8452,20.4301,19.8644,19.2398,18.1308,16.1436,13.4431,10.7036,6.10518
97539,80.0044,0.41297,1.85377,0.0175788,-0.243235,0.0,9208.97,2,0.08,0.0,0.16819013603178068,78,MEDIUM,APEX,21.2366,-0.03300000000000125,9,21.2366,0,0.5086093903448277,0.0,0.0,False,0,11.9161,44.4689,34.3358,28.1964,24.9785,23.5026,22.751,22.1138,21.6703,21.2366,20.8125,20.3976,19.8323,19.2081,18.0999,16.116,13.4214,10.6883,6.09765
97538,79.9287,0.405742,1.85968,0.0170723,-0.244175,0.0,9200.47,2,0.6,0.0,0.17124638406794046,78,MEDIUM,APEX,21.2192,-0.017399999999998528,9,21.2192,0,0.5086842703448275,0.0,0.0,False,0,11.9261,44.5323,34.3529,28.1922,24.9666,23.4882,22.7356,22.0976,21.6535,21.2192,20.7947,20.3797,19.8142,19.1899,18.0817,16.0988,13.4076,10.6781,6.09171
97537,80.3248,0.331277,1.86633,0.0163816,-0.245101,0.0,9870.17,2,0.0,0.0,0.17314308454412686,78,MEDIUM,APEX,21.212,-0.007200000000000983,9,21.212,0,0.5087152551724138,0.0,0.0,False,0,11.9329,44.6168,34.387,28.2022,24.9671,23.4852,22.7312,22.092,21.6471,21.212,20.7866,20.371,19.8051,19.1803,18.0713,16.088,13.3985,10.6711,6.08673
97536,80.4827,0.304825,1.8783,0.0158815,-0.246053,0.0,9200.62,2,0.08,0.0,0.1742763842059133,78,MEDIUM,APEX,21.208,-0.004000000000001336,9,21.208,0,0.5087324689655173,0.0,0.0,False,0,11.9393,44.7108,34.428,28.2176,24.9721,23.4859,22.7303,22.0898,21.644,21.208,20.7818,20.3653,19.7984,19.1732,18.0632,16.0784,13.3903,10.6644,6.0817
97535,80.3708,0.322861,1.88217,0.0154487,-0.246953,0.0,9250.54,2,0.08,0.0,0.17484569050123275,78,MEDIUM,APEX,21.2018,-0.006199999999999761,9,21.2018,0,0.5087591503448277,0.0,0.0,False,0,11.9469,44.802,34.4663,28.2305,24.9747,23.4842,22.727,22.0853,21.6387,21.2018,20.7748,20.3576,19.7897,19.1637,18.0529,16.067,13.3803,10.6565,6.07657
97534,80.2923,0.332845,1.87459,0.0149605,-0.247817,0.0,9241.79,2,0.08,0.0,0.17489609867090383,78,MEDIUM,APEX,21.1992,-0.002599999999997493,9,21.1992,0,0.5087703393103449,0.0,0.0,False,0,11.9535,44.9016,34.5113,28.2489,24.9819,23.4869,22.7275,22.0844,21.6369,21.1992,20.7714,20.3532,19.7842,19.157,18.0453,16.0578,13.3716,10.6496,6.07181
97533,80.2139,0.340641,1.87663,0.0143886,-0.248633,0.0,9232.88,2,0.08,0.0,0.17443620101287408,78,MEDIUM,APEX,21.2018,0.002599999999997493,9,21.2018,0,0.5087591503448277,0.0,0.0,False,0,11.9587,45.0126,34.5656,28.2748,24.9955,23.4957,22.7338,22.089,21.6405,21.2018,20.773,20.354,19.7837,19.1551,18.0416,16.0521,13.3653,10.6441,6.06768
97532,80.1361,0.338644,1.8749,0.0137321,-0.249406,0.0,9224.14,2,0.08,0.0,0.1734725085860339,78,MEDIUM,APEX,21.2096,0.007799999999999585,9,21.2096,0,0.5087255834482759,0.0,0.0,False,0,11.9623,45.1354,34.6294,28.3083,25.0156,23.5106,22.7462,22.0991,21.6493,21.2096,20.7797,20.3597,19.788,19.1579,18.0418,16.0499,13.3611,10.6402,6.06414
97531,80.0585,0.332433,1.87786,0.0129879,-0.250126,0.0,9215.39,2,0.08,0.0,0.17200665697109316,78,MEDIUM,APEX,21.2229,0.013300000000000978,9,21.2229,0,0.5086683475862069,0.0,0.0,False,0,11.9641,45.2706,34.7031,28.3498,25.0427,23.5322,22.7649,22.1154,21.664,21.2229,20.7919,20.3707,19.7975,19.1657,18.0467,16.0513,13.3594,10.638,6.06128
97530,79.9815,0.321883,1.87911,0.0121962,-0.25079,0.0,9206.69,2,0.6,0.0,0.1700789380799531,78,MEDIUM,APEX,21.24,0.017099999999999227,9,21.24,0,0.5085947586206897,0.0,0.0,False,0,11.965,45.4145,34.7836,28.3967,25.0745,23.5581,22.7879,22.136,21.6828,21.24,20.8076,20.3852,19.8104,19.1768,18.0546,16.0551,13.3591,10.6367,6.05893
97529,80.3742,0.239949,1.88311,0.0114272,-0.251434,0.0,9889.47,2,0.0,0.0,0.16779323046364375,78,MEDIUM,APEX,21.2572,0.017200000000002547,9,21.2572,0,0.5085207393103448,0.0,0.0,False,0,11.9666,45.5604,34.8652,28.4442,25.1067,23.5841,22.811,22.1565,21.7017,21.2572,20.8231,20.3994,19.8229,19.1876,18.0623,16.0582,13.3581,10.6347,6.05644
97528,80.539,0.213234,1.89502,0.010967,-0.25209,0.0,9206.96,2,0.08,0.0,0.16551557281682744,78,MEDIUM,APEX,21.2682,0.010999999999999233,9,21.2682,0,0.5084734013793103,0.0,0.0,False,0,11.9713,45.6974,34.9385,28.4843,25.132,23.6031,22.8273,22.1706,21.7142,21.2682,20.8326,20.4074,19.8293,19.1924,18.0645,16.0561,13.3531,10.6296,6.05295
97527,80.4274,0.242533,1.90194,0.0109447,-0.252722,0.0,9256.99,2,0.08,0.0,0.16366940151642465,78,MEDIUM,APEX,21.2651,-0.0030999999999998806,9,21.2651,0,0.5084867420689655,0.0,0.0,False,0,11.9819,45.8089,34.9902,28.506,25.1407,23.6063,22.8284,22.1699,21.7123,21.2651,20.8284,20.402,19.8225,19.1845,18.0548,16.0437,13.3403,10.6187,6.04789
97526,80.3497,0.264701,1.89962,0.0110495,-0.253338,0.0,9248.3,2,0.08,0.0,0.16229975361087487,78,MEDIUM,APEX,21.2569,-0.008199999999998653,9,21.2569,0,0.5085220303448276,0.0,0.0,False,0,11.9949,45.9121,35.0347,28.5212,25.1435,23.6041,22.8238,22.1638,21.7051,21.2569,20.8192,20.3919,19.8111,19.1718,18.0408,16.0277,13.3244,10.6055,6.04212
97525,80.2727,0.279656,1.89776,0.0112001,-0.253937,0.0,9239.52,2,0.08,0.0,0.16136430258303344,78,MEDIUM,APEX,21.2476,-0.009300000000003195,9,21.2476,0,0.508562052413793,0.0,0.0,False,0,12.0087,46.0148,35.0784,28.5355,25.1453,23.601,22.8182,22.1566,21.6968,21.2476,20.809,20.3808,19.7987,19.1581,18.0257,16.0108,13.3077,10.5914,6.03605
97524,80.1961,0.293358,1.90116,0.0113829,-0.254537,0.0,9230.86,2,0.08,0.0,0.16081632510461832,78,MEDIUM,APEX,21.2379,-0.00969999999999871,9,21.2379,0,0.5086037958620689,0.0,0.0,False,0,12.023,46.118,35.1222,28.5495,25.1467,23.5975,22.8124,22.1487,21.688,21.2379,20.7983,20.3692,19.786,19.1441,18.0099,15.9934,13.2902,10.5764,6.02964
97523,80.1196,0.305049,1.90704,0.0115445,-0.255143,0.0,9222.23,2,0.08,0.0,0.16056583693779625,78,MEDIUM,APEX,21.2301,-0.007799999999999585,9,21.2301,0,0.5086373627586207,0.0,0.0,False,0,12.0369,46.2269,35.1704,28.5669,25.1508,23.5967,22.8091,22.1434,21.6813,21.2301,20.7896,20.3597,19.7752,19.132,17.9955,15.9772,13.2734,10.5615,6.02312
97522,80.0436,0.312266,1.91353,0.0116601,-0.255749,0.0,9213.61,2,0.08,0.0,0.16051448470690127,78,MEDIUM,APEX,21.2259,-0.00420000000000087,9,21.2259,0,0.5086554372413794,0.0,0.0,False,0,12.0498,46.3442,35.2251,28.5894,25.1593,23.6001,22.8099,22.142,21.6784,21.2259,20.7843,20.3534,19.7676,19.123,17.9841,15.9633,13.2579,10.5476,6.01665
97521,79.968,0.316467,1.91851,0.0117536,-0.256349,0.0,9205.03,2,0.6,0.0,0.16060448751910344,78,MEDIUM,APEX,21.2243,-0.0015999999999998238,9,21.2243,0,0.5086623227586208,0.0,0.0,False,0,12.062,46.4674,35.2846,28.6157,25.1713,23.6064,22.8135,22.1434,21.6783,21.2243,20.7814,20.3493,19.7622,19.1161,17.9748,15.9509,13.2433,10.5343,6.01015
97520,80.3619,0.254602,1.92596,0.0118533,-0.257003,0.0,9877.87,2,0.0,0.0,0.16082013404180595,78,MEDIUM,APEX,21.2241,-0.00019999999999953388,9,21.2241,0,0.5086631834482759,0.0,0.0,False,0,12.0745,46.5957,35.3474,28.6447,25.1853,23.6141,22.8186,22.1463,21.6796,21.2241,20.7796,20.3463,19.7577,19.1102,17.9662,15.9387,13.2288,10.5207,6.0031
97519,80.5223,0.241861,1.94082,0.012328,-0.257711,0.0,9205.3,2,0.08,0.0,0.16150776260151462,78,MEDIUM,APEX,21.2213,-0.00280000000000058,9,21.2213,0,0.5086752331034483,0.0,0.0,False,0,12.0886,46.7218,35.4077,28.671,25.1966,23.6191,22.821,22.1465,21.6783,21.2213,20.7755,20.3408,19.7506,19.1016,17.9552,15.9241,13.2124,10.5055,5.99521
97518,80.4114,0.281192,1.95117,0.0130098,-0.258442,0.0,9255.09,2,0.08,0.0,0.16278571088250007,78,MEDIUM,APEX,21.2093,-0.012000000000000455,9,21.2093,0,0.5087268744827587,0.0,0.0,False,0,12.1066,46.831,35.4536,28.685,25.1969,23.6138,22.8133,22.1369,21.6675,21.2093,20.7624,20.3265,19.7349,19.0846,17.9366,15.9028,13.191,10.4866,5.9861
97517,80.3336,0.311549,1.95196,0.0136893,-0.259192,0.0,9246.4,2,0.08,0.0,0.1645467806699535,78,MEDIUM,APEX,21.199,-0.010299999999997311,9,21.199,0,0.5087712,0.0,0.0,False,0,12.1242,46.9443,35.5028,28.7015,25.1993,23.6105,22.8072,22.129,21.6584,21.199,20.7509,20.3139,19.7207,19.0689,17.9191,15.8827,13.1703,10.4681,5.97688
