step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
99017,49.0288,1.81476,-1.14958,-0.0080595,-0.587964,0.0,5825.68,2,0.45,0.0,0.2918702622927902,60,HAIRPIN,APEX,13.3442,0.12130000000000152,1,30.1847,-19,0.9112117351724138,-0.08,0.0,False,0,18.5327,30.1847,22.8701,18.3881,16.0432,14.9743,14.4319,13.9733,13.6549,13.3442,13.041,12.7455,12.3445,11.9042,11.1282,9.75832,7.95405,6.19613,3.40204
99016,49.395,1.68386,-1.14952,-0.00863719,-0.585801,0.0,5858.22,2,0.45,0.0,0.26437955409527675,60,HAIRPIN,APEX,13.4257,0.08150000000000013,1,30.3567,-19,0.9106892248275862,-0.08,0.0,False,0,18.3818,30.3567,23.0041,18.4982,16.1399,15.065,14.5197,14.0586,13.7383,13.4257,13.1208,12.8234,12.4199,11.9766,11.1961,9.81819,8.00205,6.23325,3.42103
99015,49.7625,1.56259,-1.12618,-0.00816059,-0.583751,0.0,5891.42,2,0.45,0.0,0.24196192905972638,60,HAIRPIN,APEX,13.4701,0.04439999999999955,1,30.4633,-19,0.9103839337931035,-0.08,0.0,False,0,18.3012,30.4633,23.081,18.5589,16.1925,15.1139,14.5672,14.1048,13.7836,13.4701,13.1642,12.8659,12.4611,12.0163,11.2332,9.85206,8.03067,6.25712,3.43594
99014,50.1273,1.45435,-1.0986,-0.00681281,-0.581865,0.0,5930.98,2,0.45,0.0,0.22454265296905607,60,HAIRPIN,APEX,13.4826,0.01249999999999929,1,30.5153,-19,0.9102628027586207,-0.08,0.0,False,0,18.2763,30.5153,23.1102,18.5778,16.2078,15.1274,14.5803,14.1176,13.7963,13.4826,13.1765,12.878,12.4729,12.0279,11.2442,9.86339,8.04231,6.26914,3.44695
99013,50.4922,1.36041,-1.07351,-0.00479412,-0.580159,0.0,5973.03,2,0.45,0.0,0.21187899843386004,60,HAIRPIN,APEX,13.47,-0.012599999999999056,1,30.5251,-19,0.9102853572413794,-0.08,0.0,False,0,18.2936,30.5251,23.1024,18.5642,16.1938,15.1133,14.5664,14.1043,13.7833,13.47,13.1643,12.8663,12.4616,12.0172,11.2346,9.85682,8.04034,6.27151,3.45468
99012,50.8575,1.28288,-1.04829,-0.00226212,-0.578656,0.0,6016.75,2,0.45,0.0,0.18877483776921905,60,HAIRPIN,APEX,13.4378,-0.03220000000000134,1,30.5026,-19,0.9104190675862068,-0.08,0.0,False,0,18.3435,30.5026,23.066,18.5253,16.1569,15.0777,14.5315,14.0704,13.7503,13.4378,13.1329,12.8356,12.4322,11.989,11.2087,9.8359,8.02731,6.26582,3.45951
99011,51.2283,1.18369,-1.01941,0.00089097,-0.577385,0.0,6059.25,2,0.45,0.0,0.17241483362611526,60,HAIRPIN,APEX,13.3817,-0.05609999999999893,1,30.4403,-19,0.9106889820689655,-0.08,0.0,False,0,18.4342,30.4403,22.9945,18.4557,16.0922,15.0158,14.4713,14.0117,13.6929,13.3817,13.0782,12.7823,12.3807,11.9396,11.1632,9.79784,8.00109,6.25076,3.46088
99010,51.6013,1.09125,-0.996268,0.00470233,-0.576397,0.0,6101.74,2,0.45,0.0,0.1622783217243179,60,HAIRPIN,APEX,13.3001,-0.0815999999999999,1,30.3347,-19,0.911105555862069,-0.08,0.0,False,0,18.5711,30.3347,22.8849,18.3531,15.9975,14.9257,14.3837,13.9263,13.6093,13.3001,12.9984,12.7044,12.3054,11.8674,11.0964,9.7413,7.96052,6.22557,3.45831
99009,51.9749,1.02068,-0.978017,0.00900984,-0.575701,0.0,6145.23,2,0.45,0.0,0.15775642375134577,60,HAIRPIN,APEX,13.1987,-0.10139999999999993,1,30.1964,-19,0.9116345324137931,-0.08,0.0,False,0,18.7472,30.1964,22.7465,18.2251,15.8799,14.814,14.2752,13.8207,13.5057,13.1987,12.8994,12.6077,12.212,11.7775,11.0132,9.67057,7.90864,6.19225,3.45229
99008,52.3489,0.975363,-0.964184,0.0136068,-0.575304,0.0,6189.44,2,0.45,0.0,0.15814991287328206,60,HAIRPIN,APEX,13.0851,-0.11359999999999992,1,30.0387,-19,0.9122315696551723,-0.08,0.0,False,0,18.9523,30.0387,22.5905,18.0817,15.7481,14.6889,14.1537,13.7024,13.3897,13.0851,12.7884,12.4992,12.107,11.6766,10.9196,9.59069,7.84917,6.15321,3.44342
99007,52.7235,0.951734,-0.954832,0.0181224,-0.575183,0.0,6234.44,2,0.45,0.0,0.16254947015245336,60,HAIRPIN,APEX,12.9652,-0.11990000000000123,1,29.8717,-19,0.9128626041379311,-0.08,0.0,False,0,19.1779,29.8717,22.4261,17.9305,15.6091,14.5569,14.0255,13.5776,13.2674,12.9652,12.671,12.3844,11.9959,11.5697,10.8204,9.50581,7.78526,6.11057,3.43236
99006,53.0985,0.951271,-0.948596,0.0221932,-0.575314,0.0,6280.25,2,0.45,0.0,0.1698668822770803,60,HAIRPIN,APEX,12.8445,-0.12069999999999936,1,29.7062,-19,0.9134936662068964,-0.08,0.0,False,0,19.4138,29.7062,22.262,17.7793,15.4697,14.4243,13.8967,13.4522,13.1443,12.8445,12.5527,12.2688,11.8839,11.4618,10.7201,9.41964,7.71965,6.06614,3.41958
99005,53.4739,0.966423,-0.944822,0.0261192,-0.575658,0.0,6326.8,2,0.45,0.0,0.17947385458105078,60,HAIRPIN,APEX,12.7275,-0.11700000000000088,1,29.5498,-19,0.9140989406896551,-0.08,0.0,False,0,19.6504,29.5498,22.1052,17.6337,15.3349,14.2961,13.772,13.3306,13.025,12.7275,12.4379,12.1562,11.7748,11.3567,10.6222,9.33523,7.65467,6.02159,3.40569
99004,53.8499,0.994002,-0.942458,0.0298226,-0.576199,0.0,6374.09,2,0.45,0.0,0.19078160561000912,60,HAIRPIN,APEX,12.6168,-0.11069999999999958,1,29.408,-19,0.9146617379310344,-0.08,0.0,False,0,19.8785,29.408,21.96,17.4976,15.2083,14.1752,13.6544,13.2158,12.9123,12.6168,12.3293,12.0497,11.6713,11.2567,10.5289,9.25448,7.59178,5.97788,3.39104
99003,54.2275,1.03511,-0.937102,0.0332096,-0.576914,0.0,6418.81,2,0.45,0.0,0.20321112859372448,60,HAIRPIN,APEX,12.5157,-0.10109999999999886,1,29.2872,-19,0.915161804137931,-0.08,0.0,False,0,20.0875,29.2872,21.832,17.3755,15.0936,14.0655,13.5474,13.1112,12.8095,12.5157,12.23,11.9522,11.5763,11.1649,10.4429,9.1796,7.53264,5.9362,3.37602
99002,54.6059,1.08591,-0.913895,0.0362616,-0.577764,0.0,6463.57,2,0.45,0.0,0.21626749765736217,60,HAIRPIN,APEX,12.4254,-0.09030000000000094,1,29.1894,-19,0.9155922979310345,-0.08,0.0,False,0,20.2717,29.1894,21.7227,17.2689,14.9923,13.9681,13.4522,13.0181,12.7177,12.4254,12.1412,11.8648,11.491,11.0821,10.3652,9.11149,7.47824,5.89716,3.361
99001,54.9819,1.14052,-0.892361,0.0389252,-0.578743,0.0,6513.43,2,0.45,0.0,0.22950104117251344,60,HAIRPIN,APEX,12.3476,-0.07779999999999987,1,29.1182,-19,0.9159423006896552,-0.08,0.0,False,0,20.4228,29.1182,21.6353,17.1802,14.9063,13.885,13.3707,12.938,12.6388,12.3476,12.0644,11.7892,11.417,11.0098,10.297,9.05117,7.42938,5.86126,3.34615
99000,55.3574,1.19486,-0.880184,0.0411296,-0.579819,0.0,6565.86,2,0.0,1.0,0.24247914089592018,60,HAIRPIN,APEX,12.2849,-0.06269999999999953,1,29.079,-19,0.9161952827586207,-0.08,1.0,False,0,20.5299,29.079,21.5741,17.1132,14.8392,13.8192,13.3058,12.874,12.5754,12.2849,12.0024,11.7279,11.3566,10.9507,10.2404,9.00052,7.38746,5.82952,3.33205
98999,54.1823,0.998016,-0.867734,0.0433464,-0.581059,0.0,5387.32,2,0.37,0.0,0.27061264362768156,60,HAIRPIN,APEX,12.2203,-0.06460000000000043,1,29.0383,-19,0.9164564303448276,-0.08,0.0,False,0,20.6407,29.0383,21.5112,17.0442,14.7704,13.7514,13.239,12.8081,12.5101,12.2203,11.9386,11.6647,11.2945,10.8899,10.182,8.94807,7.34399,5.7962,3.31694
98998,53.1382,0.823603,-0.850622,0.0466545,-0.582614,0.0,6325.1,2,0.37,0.0,0.29750062226993157,60,HAIRPIN,APEX,12.1156,-0.10469999999999935,1,28.9194,-19,0.9169643806896552,-0.08,0.0,False,0,20.8733,28.9194,21.3823,16.9198,14.6529,13.6381,13.1284,12.6999,12.4037,12.1156,11.8356,11.5635,11.1958,10.794,10.0913,8.86826,7.27996,5.74851,3.29677
98997,52.7716,0.98407,-0.809631,0.0499301,-0.584365,0.0,6267.33,2,0.45,0.0,0.3226687971724404,60,HAIRPIN,APEX,12.01,-0.1056000000000008,1,28.8003,-19,0.9174753820689656,-0.08,0.0,False,0,21.1143,28.8003,21.2529,16.7947,14.5346,13.5239,13.0169,12.5908,12.2963,12.01,11.7317,11.4614,11.0962,10.6971,9.99972,8.78731,7.21478,5.69956,3.2755
98996,53.0653,1.30795,-0.765435,0.0497639,-0.585887,0.0,6336.56,2,0.45,0.0,0.3429899770118854,60,HAIRPIN,APEX,12.0209,0.010899999999999466,1,28.9175,-19,0.9172547862068965,-0.08,0.0,False,0,20.977,28.9175,21.321,16.8339,14.5601,13.5429,13.033,12.6047,12.3087,12.0209,11.7413,11.4696,11.1025,10.7015,10.0007,8.78334,7.20642,5.68834,3.26533
98995,53.4117,1.47398,-0.738859,0.0478029,-0.587127,0.0,6375.6,2,0.45,0.0,0.35795627382632994,60,HAIRPIN,APEX,12.0971,0.07620000000000005,1,29.1646,-19,0.9166281986206897,-0.08,0.0,False,0,20.659,29.1646,21.4984,16.9642,14.6656,13.6365,13.1204,12.6872,12.388,12.0971,11.8143,11.5396,11.1684,10.7627,10.0539,8.82274,7.2305,5.69913,3.26229
98994,53.77,1.57092,-0.737518,0.0448754,-0.588128,0.0,6411.8,2,0.45,0.0,0.3677101077683836,60,HAIRPIN,APEX,12.1952,0.09810000000000052,1,29.4529,-19,0.9158692358620689,-0.08,0.0,False,0,20.3175,29.4529,21.7114,17.1248,14.7979,13.7553,13.2322,12.793,12.4899,12.1952,11.9088,11.6306,11.2545,10.8435,10.1252,8.87758,7.26627,5.71831,3.26249
98993,54.1319,1.62816,-0.762804,0.0418797,-0.588904,0.0,6451.62,2,0.45,0.0,0.373115140712454,60,HAIRPIN,APEX,12.2998,0.10459999999999958,1,29.7506,-19,0.9150755089655173,-0.08,0.0,False,0,19.9974,29.7506,21.9333,17.2939,14.9378,13.8815,13.3513,12.906,12.5985,12.2998,12.0097,11.7278,11.3468,10.9304,10.2024,8.93779,7.30621,5.74085,3.26447
98992,54.4948,1.65926,-0.807905,0.0389667,-0.589505,0.0,6496.14,2,0.45,0.0,0.37500354898159105,60,HAIRPIN,APEX,12.4078,0.10800000000000054,1,30.051,-19,0.9142671448275861,-0.08,0.0,False,0,19.7025,30.051,22.1584,17.4663,15.0807,14.011,13.4737,13.0224,12.7107,12.4078,12.1136,11.8279,11.442,11.0202,10.2825,9.0008,7.3483,5.76535,3.26762
98991,54.857,1.67567,-0.864271,0.036036,-0.589947,0.0,6545.51,2,0.45,0.0,0.37395888893877455,60,HAIRPIN,APEX,12.5224,0.11459999999999937,1,30.3611,-19,0.9134232331034483,-0.08,0.0,False,0,19.4218,30.3611,22.3923,17.647,15.2309,14.1475,13.6031,13.1456,12.8296,12.5224,12.224,11.9342,11.5429,11.1155,10.3679,9.06867,7.39397,5.79268,3.2721
98990,55.2248,1.69127,-0.901092,0.0329773,-0.590193,0.0,6586.94,2,0.0,0.55,0.3703401454739414,82,TIGHT,APEX,12.6483,0.12590000000000146,1,30.689,-19,0.9125165517241378,-0.08,0.55,False,0,19.1453,30.689,22.6422,17.842,15.3938,14.2962,13.7443,13.2805,12.9599,12.6483,12.3455,12.0515,11.6542,11.2205,10.4625,9.14456,7.44579,5.82451,3.2785
98989,54.3745,1.49761,-0.924601,0.0303328,-0.590349,0.0,5950.04,2,0.37,0.0,0.3653505564450992,82,TIGHT,APEX,12.7644,0.11609999999999943,1,30.9941,-19,0.9116760882758621,-0.08,0.0,False,0,18.9092,30.9941,22.8735,18.022,15.5444,14.4332,13.8745,13.4048,13.0801,12.7644,12.4576,12.1596,11.757,11.3172,10.5492,9.2144,7.49361,5.85378,3.28452
98988,53.8459,1.3939,-0.933692,0.0289102,-0.590576,0.0,6424.01,2,0.45,0.0,0.3601336467643573,82,TIGHT,APEX,12.838,0.073599999999999,1,31.2139,-19,0.9111010703448276,-0.08,0.0,False,0,18.7602,31.2139,23.0332,18.1418,15.6428,14.5211,13.9578,13.484,13.1565,12.838,12.5283,12.2276,11.8212,11.3774,10.6022,9.25622,7.5212,5.86961,3.28676
98987,54.1256,1.55471,-0.907043,0.0258851,-0.590605,0.0,6493.67,2,0.45,0.0,0.3527599532220095,82,TIGHT,APEX,12.9753,0.13730000000000153,1,31.5576,-19,0.9101345158620691,-0.08,0.0,False,0,18.519,31.5576,23.2984,18.3502,15.8195,14.682,14.1107,13.6304,13.2984,12.9753,12.6613,12.3562,11.9438,11.4932,10.7061,9.34029,7.57994,5.90581,3.29525
98986,54.4913,1.59453,-0.871624,0.0218418,-0.59035,0.0,6530.45,2,0.45,0.0,0.3428979892864757,82,TIGHT,APEX,13.1591,0.18379999999999974,1,31.9866,-19,0.9088903779310344,-0.08,0.0,False,0,18.2294,31.9866,23.6375,18.6221,16.0525,14.8957,14.3141,13.8254,13.4877,13.1591,12.8395,12.5289,12.1089,11.6499,10.8477,9.4556,7.66223,5.95766,3.30914
98985,54.8708,1.59002,-0.845858,0.0180147,-0.589869,0.0,6563.04,2,0.45,0.0,0.3312249589383187,82,TIGHT,APEX,13.3435,0.18440000000000012,1,32.4107,-19,0.9076522593103449,-0.08,0.0,False,0,17.9632,32.4107,23.9742,18.8935,16.2855,15.1101,14.5186,14.0214,13.6777,13.3435,13.0186,12.7026,12.2753,11.8081,10.991,9.57249,7.74652,6.01147,3.3246
98984,55.256,1.57045,-0.833427,0.0148184,-0.589219,0.0,6596.45,2,0.0,0.55,0.31862212623837577,82,TIGHT,APEX,13.5118,0.16829999999999856,1,32.7977,-19,0.9065223558620691,-0.08,0.55,False,0,17.738,32.7977,24.2806,19.1408,16.4976,15.3056,14.7054,14.2005,13.8513,13.5118,13.1818,12.8611,12.4273,11.9528,11.1225,9.67999,7.82434,6.06183,3.33997
98983,54.4006,1.36779,-0.843673,0.0128009,-0.588493,0.0,5962.38,2,0.37,0.0,0.30665316403589427,82,TIGHT,APEX,13.6402,0.12840000000000096,1,33.103,-19,0.9056442482758621,-0.08,0.0,False,0,17.5754,33.103,24.518,19.3307,16.6595,15.4549,14.8479,14.3371,13.9838,13.6402,13.3061,12.9815,12.5427,12.0627,11.2225,9.76201,7.88385,6.10096,3.35286
98982,53.9024,1.2478,-0.866754,0.0121021,-0.587907,0.0,6415.35,2,0.45,0.0,0.29623598856637723,82,TIGHT,APEX,13.7044,0.06419999999999959,1,33.2844,-19,0.9051591944827587,-0.08,0.0,False,0,17.4944,33.2844,24.6497,19.4311,16.7426,15.5307,14.9199,14.4059,14.0503,13.7044,13.368,13.0411,12.5993,12.1165,11.2713,9.80162,7.91222,6.11997,3.36005
98981,54.2063,1.35308,-0.872079,0.0104601,-0.587223,0.0,6478.4,2,0.45,0.0,0.28582023099244636,82,TIGHT,APEX,13.8021,0.09769999999999968,1,33.5292,-19,0.9044710455172414,-0.08,0.0,False,0,17.3784,33.5292,24.8358,19.5774,16.8666,15.6444,15.0285,14.5099,14.1512,13.8021,13.4626,13.1326,12.6866,12.1992,11.3466,9.86353,7.95667,6.14961,3.37029
98980,54.5865,1.37071,-0.871551,0.00845265,-0.586388,0.0,6513.07,2,0.45,0.0,0.2752434412554539,82,TIGHT,APEX,13.9194,0.11730000000000018,1,33.8089,-19,0.9036675806896552,-0.08,0.0,False,0,17.2461,33.8089,25.0525,19.7497,17.0143,15.7797,15.158,14.6344,14.2721,13.9194,13.5763,13.2429,12.792,12.2992,11.4376,9.93883,8.01099,6.18608,3.38285
98979,54.9741,1.36059,-0.872992,0.00685573,-0.585449,0.0,6546.63,2,0.45,0.0,0.26494715936230306,82,TIGHT,APEX,14.0247,0.10529999999999973,1,34.0635,-19,0.9029406896551725,-0.08,0.0,False,0,17.1318,34.0635,25.2482,19.9047,17.147,15.9012,15.2741,14.746,14.3805,14.0247,13.6785,13.342,12.8868,12.3892,11.5192,10.0068,8.06044,6.21963,3.39506
98978,55.3669,1.34655,-0.867523,0.00584435,-0.58445,0.0,6577.04,2,0.45,0.0,0.2554119059127307,82,TIGHT,APEX,14.1098,0.08510000000000062,1,34.2782,-19,0.9023389351724138,-0.08,0.0,False,0,17.0422,34.2782,25.4102,20.0315,17.2549,15.9999,15.3679,14.8361,14.4681,14.1098,13.7611,13.4221,12.9635,12.4621,11.5851,10.0618,8.10093,6.24747,3.40603
98977,55.7564,1.33008,-0.856994,0.00543475,-0.58343,0.0,6617.34,2,0.45,0.0,0.24705291074142444,82,TIGHT,APEX,14.1728,0.06300000000000061,1,34.4509,-19,0.9018714427586207,-0.08,0.0,False,0,16.9767,34.4509,25.5362,20.128,17.3359,16.0737,15.4379,14.903,14.533,14.1728,13.8224,13.4815,13.0204,12.5161,11.6341,10.1025,8.1314,6.26884,3.4154
98976,56.145,1.30867,-0.853041,0.00545645,-0.582422,0.0,6663.75,2,0.45,0.0,0.24007171501869087,82,TIGHT,APEX,14.2199,0.047100000000000364,1,34.5942,-19,0.9014992386206896,-0.08,0.0,False,0,16.9281,34.5942,25.6365,20.2028,17.3975,16.1297,15.4909,14.9533,14.5816,14.2199,13.8681,13.5258,13.0628,12.5564,11.6705,10.1325,8.1544,6.28524,3.42354
98975,56.5334,1.28437,-0.852284,0.00574272,-0.58145,0.0,6714.69,2,0.45,0.0,0.23448518500219384,82,TIGHT,APEX,14.2574,0.037499999999999645,1,34.7206,-19,0.9011832055172413,-0.08,0.0,False,0,16.8894,34.7206,25.7219,20.2647,17.4476,16.175,15.5336,14.9938,14.6205,14.2574,13.9043,13.561,13.0965,12.5884,11.6995,10.1561,8.17271,6.29839,3.43083
98974,56.9245,1.25816,-0.846546,0.00614613,-0.580521,0.0,6765.81,2,0.45,0.0,0.23017426828069387,82,TIGHT,APEX,14.2913,0.03389999999999915,1,34.8416,-19,0.9008867365517241,-0.08,0.0,False,0,16.8546,34.8416,25.8021,20.322,17.4934,16.2162,15.5725,15.0307,14.6559,14.2913,13.9369,13.5926,13.1267,12.6171,11.7254,10.177,8.189,6.3102,3.43763
98973,57.3196,1.23075,-0.842795,0.00665396,-0.579654,0.0,6815.05,2,0.45,0.0,0.2121779844213909,82,TIGHT,APEX,14.3221,0.03080000000000105,1,34.9578,-19,0.9006073544827585,-0.08,0.0,False,0,16.8235,34.9578,25.8779,20.3751,17.5352,16.2538,15.6078,15.0641,14.688,14.3221,13.9664,13.6208,13.1536,12.6426,11.7485,10.1957,8.20326,6.3207,3.44386
98972,57.7226,1.16931,-0.840097,0.00752991,-0.578875,0.0,6861.76,2,0.45,0.0,0.1980059953420445,82,TIGHT,APEX,14.3383,0.016199999999999548,1,35.0479,-19,0.900414035862069,-0.08,0.0,False,0,16.8063,35.0479,25.9309,20.4083,17.5594,16.2746,15.6271,15.0821,14.7051,14.3383,13.9816,13.6351,13.1668,12.6551,11.7596,10.2045,8.21003,6.32632,3.4485
98971,58.1299,1.10556,-0.837115,0.00893992,-0.578225,0.0,6907.47,2,0.45,0.0,0.18751679490473375,82,TIGHT,APEX,14.3321,-0.006199999999999761,1,35.0977,-19,0.9003531696551725,-0.08,0.0,False,0,16.8099,35.0977,25.9489,20.4111,17.5569,16.2702,15.6221,15.0765,14.6992,14.3321,13.9752,13.6284,13.1598,12.6478,11.7527,10.1982,8.2055,6.32452,3.45073
98970,58.5388,1.05141,-0.833735,0.010442,-0.577729,0.0,6953.93,2,0.45,0.0,0.18017557633289752,82,TIGHT,APEX,14.3049,-0.027200000000000557,1,35.11,-19,0.9004160275862068,-0.08,0.0,False,0,16.833,35.11,25.9342,20.3856,17.5292,16.2419,15.5941,15.0489,14.6718,14.3049,13.9483,13.6018,13.1335,12.622,11.7286,10.1776,8.19006,6.31544,3.45043
98969,58.9495,1.00571,-0.830178,0.0122372,-0.57738,0.0,7001.15,2,0.45,0.0,0.17571712341644866,82,TIGHT,APEX,14.2606,-0.044299999999999784,1,35.0924,-19,0.9005786151724138,-0.08,0.0,False,0,16.8718,35.0924,25.8931,20.3373,17.481,16.1943,15.5474,15.0031,14.6267,14.2606,13.9046,13.5588,13.0916,12.5812,11.6904,10.1452,8.1656,6.3002,3.4478
98968,59.3613,0.973519,-0.826036,0.0143167,-0.577187,0.0,7049.23,2,0.45,0.0,0.17390265308154917,82,TIGHT,APEX,14.2033,-0.057299999999999685,1,35.0529,-19,0.9008156910344828,-0.08,0.0,False,0,16.9226,35.0529,25.8326,20.272,17.4175,16.1325,15.4867,14.9438,14.5684,14.2033,13.8484,13.5036,13.0378,12.5292,11.6415,10.1036,8.13422,6.27995,3.4431
98967,59.7745,0.951735,-0.820385,0.0165669,-0.577159,0.0,7097.67,2,0.45,0.0,0.17443805891293174,82,TIGHT,APEX,14.1377,-0.06559999999999988,1,35.0005,-19,0.9010985931034483,-0.08,0.0,False,0,16.9811,35.0005,25.7603,20.1964,17.3445,16.0616,15.4172,14.8758,14.5016,14.1377,13.784,13.4404,12.9764,12.4697,11.5857,10.056,8.09813,6.25606,3.43661
98966,60.1922,0.943953,-0.794922,0.0189406,-0.5773,0.0,7140.2,2,0.45,0.0,0.17702875179815686,82,TIGHT,APEX,14.0657,-0.07200000000000095,1,34.9393,-19,0.9014149958620689,-0.08,0.0,False,0,17.0457,34.9393,25.6793,20.113,17.2642,15.984,15.341,14.8011,14.4283,14.0657,13.7134,13.3712,12.909,12.4045,11.5246,10.0035,8.05822,6.22908,3.42847
98965,60.606,0.947189,-0.770149,0.0213353,-0.577594,0.0,7191.78,2,0.0,0.55,0.18134213687718614,82,TIGHT,APEX,13.9919,-0.07380000000000031,1,34.8774,-19,0.9017379806896552,-0.08,0.55,False,0,17.1121,34.8774,25.5972,20.028,17.1823,15.9047,15.2632,14.7248,14.3531,13.9919,13.641,13.3002,12.84,12.3377,11.4619,9.94919,8.01671,6.20047,3.4192
98964,59.6996,0.830258,-0.754969,0.0238826,-0.578084,0.0,6555.25,2,0.0,0.55,0.1874804401166537,82,TIGHT,APEX,13.9099,-0.08199999999999896,1,34.8024,-19,0.9021068082758621,-0.08,0.55,False,0,17.1868,34.8024,25.5031,19.9326,17.0908,15.8164,15.1768,14.64,14.2696,13.9099,13.5605,13.2213,12.7633,12.2635,11.3923,9.88881,7.9704,6.16811,3.40818
98963,58.2487,0.661375,-0.736231,0.0269076,-0.578871,0.0,6322.86,2,0.0,0.55,0.19569055573461436,82,TIGHT,APEX,13.8042,-0.10570000000000057,1,34.6833,-19,0.9026181131034482,-0.08,0.55,False,0,17.2859,34.6833,25.3711,19.8049,16.9707,15.7014,15.0647,14.5305,14.162,13.8042,13.4569,13.1199,12.6649,12.1685,11.3037,9.81217,7.91183,6.12704,3.39371
98962,56.6944,0.515772,-0.705808,0.0303628,-0.579952,0.0,6080.51,2,0.0,0.55,0.20598708212968347,82,TIGHT,APEX,13.677,-0.1272000000000002,1,34.5231,-19,0.9032604193103448,-0.08,0.55,False,0,17.4085,34.5231,25.2042,19.6476,16.8244,15.562,14.9291,14.3984,14.0323,13.677,13.3323,12.998,12.5468,12.0547,11.1978,9.72085,7.84203,6.07813,3.37597
98961,55.0715,0.399107,-0.656533,0.0341365,-0.581334,0.0,5851.53,2,0.0,0.55,0.23312171264863057,82,TIGHT,APEX,13.5329,-0.1440999999999999,1,34.3303,-19,0.9040061682758621,-0.08,0.55,False,0,17.5516,34.3303,25.0096,19.4668,16.6574,15.4033,14.7751,14.2484,13.8852,13.5329,13.1911,12.8599,12.4131,11.926,11.078,9.61788,7.76311,6.0227,3.35525
98960,53.412,0.315914,-0.59391,0.0381309,-0.582985,0.0,5647.42,2,0.37,0.0,0.25961380588324134,82,TIGHT,APEX,13.3764,-0.15649999999999942,1,34.1131,-19,0.9048285848275863,-0.08,0.0,False,0,17.7114,34.1131,24.7944,19.2688,16.4753,15.2306,14.6075,14.0854,13.7256,13.3764,13.038,12.7101,12.268,11.7864,10.9483,9.50649,7.6775,5.96239,3.33212
98959,52.3988,0.355134,-0.526353,0.0421955,-0.584829,0.0,6250.18,2,0.37,0.0,0.2854017825634297,82,TIGHT,APEX,13.2073,-0.16910000000000025,1,33.8684,-19,0.905733235862069,-0.08,0.0,False,0,17.8901,33.8684,24.5566,19.0523,16.2773,15.0432,14.4259,13.9089,13.5527,13.2073,12.8726,12.5483,12.1115,11.6358,10.8086,9.38679,7.58559,5.89763,3.30702
98958,52.1733,0.763129,-0.464245,0.0442993,-0.586603,0.0,6183.81,2,0.45,0.0,0.3081165400410294,82,TIGHT,APEX,13.1095,-0.09779999999999944,1,33.7701,-19,0.9061872882758621,-0.08,0.0,False,0,17.9882,33.7701,24.4419,18.9381,16.1681,14.938,14.3229,13.808,13.4534,13.1095,12.7763,12.4536,12.0191,11.5462,10.7244,9.31258,7.52613,5.8537,3.28746
98957,52.4789,1.13051,-0.426667,0.0427348,-0.587949,0.0,6251.2,2,0.45,0.0,0.32504346408832374,82,TIGHT,APEX,13.163,0.05349999999999966,1,33.984,-19,0.9056827034482758,-0.08,0.0,False,0,17.9081,33.984,24.5895,19.0416,16.2478,15.0072,14.387,13.8677,13.5099,13.163,12.8269,12.5013,12.063,11.5862,10.7579,9.33522,7.53636,5.85514,3.28125
98956,52.8302,1.31911,-0.429086,0.0399839,-0.588929,0.0,6278.79,2,0.45,0.0,0.3364092972099566,82,TIGHT,APEX,13.2719,0.10890000000000022,1,34.3066,-19,0.904836088275862,-0.08,0.0,False,0,17.7698,34.3066,24.83,19.2227,16.3959,15.1395,14.5116,13.9857,13.6233,13.2719,12.9313,12.6014,12.1571,11.6739,10.835,9.39414,7.57302,5.87445,3.28112
98955,53.1909,1.42037,-0.463324,0.0373132,-0.589637,0.0,6309.5,2,0.45,0.0,0.343359105518968,82,TIGHT,APEX,13.3854,0.11350000000000016,1,34.6316,-19,0.9039716744827586,-0.08,0.0,False,0,17.6344,34.6316,25.0744,19.4082,16.5487,15.2763,14.6408,14.1083,13.7414,13.3854,13.0404,12.7062,12.256,11.7662,10.9163,9.45722,7.61346,5.89686,3.28292
98954,53.5497,1.4805,-0.517547,0.0349452,-0.590135,0.0,6350.71,2,0.45,0.0,0.3469600719985871,82,TIGHT,APEX,13.4934,0.10799999999999876,1,34.9397,-19,0.9031509903448276,-0.08,0.0,False,0,17.5118,34.9397,25.3055,19.5842,16.6937,15.4064,14.7632,14.2248,13.8535,13.4934,13.1443,12.806,12.3503,11.8545,10.9939,9.51776,7.65282,5.91905,3.28557
98953,53.902,1.52531,-0.584968,0.0325648,-0.590481,0.0,6403.21,2,0.45,0.0,0.34777448729620236,82,TIGHT,APEX,13.6074,0.11400000000000077,1,35.2567,-19,0.9022978593103448,-0.08,0.0,False,0,17.3889,35.2567,25.5447,19.7678,16.8457,15.5434,14.8923,14.3473,13.9718,13.6074,13.2541,12.9117,12.4503,11.9483,11.0768,9.58273,7.69587,5.94386,3.2895
