step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
97599,50.021,-0.698177,0.207122,0.013486,0.573893,0.0,5751.76,2,0.6,0.0,-0.13798786322121087,82,SHALLOW,APEX,18.0185,0.02809999999999846,9,18.0185,0,0.5224583172413793,0.0,0.0,False,0,3.58969,7.01497,9.46876,12.1972,14.364,15.6125,16.3245,16.981,17.4837,18.0185,18.5885,19.1973,20.1225,21.2995,23.9371,31.9011,72.5252,130.752,14.7293
97598,50.2897,-0.69401,0.21142,0.013382,0.572636,0.0,6032.67,2,0.6,0.0,-0.13790976437684377,82,SHALLOW,APEX,18.0423,0.023800000000001376,9,18.0423,0,0.5223558951724138,0.0,0.0,False,0,3.59958,7.02898,9.48132,12.2053,14.3658,15.6105,16.3205,16.9863,17.4977,18.0423,18.6233,19.2446,20.19,21.3952,24.1056,32.371,76.5437,121.89,14.726
97597,50.7353,-0.689653,0.220117,0.0131443,0.571384,0.0,6078.2,2,0.6,0.0,-0.13800023989989715,82,SHALLOW,APEX,18.0632,0.020899999999997476,9,18.0632,0,0.5222659531034483,0.0,0.0,False,0,3.60887,7.0406,9.48983,12.2074,14.3605,15.6009,16.3124,16.9887,17.5088,18.0632,18.6553,19.2891,20.255,21.4888,24.2736,32.8531,81.0578,114.464,14.7263
97596,51.1854,-0.689629,0.232319,0.0128143,0.570147,0.0,6121.91,2,0.6,0.0,-0.13831129587186933,82,SHALLOW,APEX,18.0837,0.02050000000000196,9,18.0837,0,0.5221777324137932,0.0,0.0,False,0,3.61762,7.05022,9.49522,12.205,14.3499,15.5856,16.3033,16.9904,17.5194,18.0837,18.6872,19.3338,20.3208,21.584,24.4459,33.3576,86.2334,108.088,14.7294
97595,51.6365,-0.691366,0.244087,0.012385,0.568921,0.0,6169.93,2,0.6,0.0,-0.130204161805772,82,TIGHT,APEX,18.1036,0.019899999999999807,14,24.6222,4,0.5984803001088929,0.08,0.0,False,0,3.62583,7.05774,9.4974,12.198,14.3339,15.5652,16.2931,16.991,17.529,18.1036,18.7185,19.3783,20.3868,21.6803,24.6222,33.8847,92.2156,102.565,14.7353
97594,52.0903,-0.673401,0.252157,0.0117589,0.567719,0.0,6221.95,2,0.6,0.0,-0.12411950485997557,82,TIGHT,APEX,18.1157,0.012100000000000222,14,24.7896,4,0.5982418683847549,0.08,0.0,False,0,3.63307,7.06152,9.49364,12.1825,14.3077,15.5384,16.2762,16.9846,17.5313,18.1157,18.7419,19.4145,20.4443,21.7678,24.7896,34.4107,99.0004,97.8612,14.7467
97593,52.5462,-0.650398,0.254899,0.0109014,0.566566,0.0,6278.0,2,0.6,0.0,-0.11993199613027446,82,TIGHT,APEX,18.1169,0.001200000000000756,14,24.9415,4,0.5980558642468239,0.08,0.0,False,0,3.63901,7.06068,9.48273,12.1569,14.2696,15.5027,16.2499,16.9682,17.5231,18.1169,18.7539,19.4387,20.489,21.8415,24.9415,34.9235,106.658,93.8654,14.7646
97592,53.0048,-0.628616,0.252518,0.00987011,0.565479,0.0,6337.35,2,0.6,0.0,-0.11747152212763834,82,TIGHT,APEX,18.1104,-0.006500000000002615,14,25.0842,4,0.597904796660617,0.08,0.0,False,0,3.6437,7.05586,9.46589,12.1231,14.2219,15.4609,16.2169,16.9447,17.5075,18.1104,18.7578,19.4547,20.525,21.9062,25.0842,35.435,115.523,90.3857,14.788
97591,53.4662,-0.608655,0.245074,0.00865626,0.564468,0.0,6399.79,2,0.6,0.0,-0.11660662801882996,82,TIGHT,APEX,18.1002,-0.010199999999997544,14,25.2255,4,0.5977668918330309,0.08,0.0,False,0,3.64727,7.04793,9.44456,12.0833,14.1673,15.4156,16.1804,16.9175,17.4882,18.1002,18.758,19.467,20.5574,21.9677,25.2255,35.9615,126.116,87.2776,14.8157
97590,53.9323,-0.596545,0.237981,0.00722599,0.563525,0.0,6461.71,2,0.6,0.0,-0.11725001483719807,82,TIGHT,APEX,18.0925,-0.007699999999999818,14,25.3771,4,0.597608868384755,0.08,0.0,False,0,3.65013,7.0383,9.42105,12.0406,14.1107,15.3714,16.1453,16.8922,17.4711,18.0925,18.7612,19.4828,20.5944,22.0352,25.3771,36.5285,138.696,84.4148,14.8457
97589,54.4035,-0.587931,0.234033,0.00579995,0.562659,0.0,6522.53,2,0.6,0.0,-0.11912441659634614,82,TIGHT,APEX,18.0905,-0.0020000000000024443,14,25.5463,4,0.5974120352813067,0.08,0.0,False,0,3.65238,7.02754,9.39613,11.9966,14.0565,15.3306,16.1142,16.8714,17.459,18.0905,18.7708,19.5059,20.6401,22.1136,25.5463,37.1536,146.907,81.7326,14.8772
97588,54.8793,-0.586033,0.233719,0.0044108,0.561864,0.0,6582.85,2,0.6,0.0,-0.12196387742472772,82,TIGHT,APEX,18.0973,0.006800000000001916,14,25.7401,4,0.5971583718330308,0.08,0.0,False,0,3.65418,7.01621,9.37065,11.9523,14.0066,15.2953,16.0893,16.8578,17.4549,18.0973,18.7902,19.5399,20.6987,22.2079,25.7401,37.8556,153.056,79.1875,14.9094
97587,55.3592,-0.58966,0.236268,0.0030939,0.561139,0.0,6643.36,2,0.6,0.0,-0.12551816164869384,82,TIGHT,APEX,18.1163,0.01899999999999835,14,25.9665,4,0.5968277263157895,0.08,0.0,False,0,3.65565,7.00484,9.34548,11.909,13.963,15.2678,16.0734,16.8543,17.4619,18.1163,18.8232,19.589,20.775,22.3236,25.9665,38.6581,158.389,76.7429,14.9391
97586,55.8433,-0.598264,0.241404,0.00187886,0.560467,0.0,6703.7,2,0.6,0.0,-0.12955315727931885,82,TIGHT,APEX,18.1513,0.03500000000000014,14,26.2347,4,0.5963972656261343,0.08,0.0,False,0,3.65704,6.9941,9.32161,11.8681,13.9277,15.2507,16.0693,16.8641,17.4833,18.1513,18.8737,19.6577,20.8741,22.4672,26.2347,39.5887,163.299,74.3736,14.9637
97585,56.3309,-0.608971,0.247528,0.000780404,0.55985,0.0,6765.35,2,0.6,0.0,-0.13386837821370534,82,TIGHT,APEX,18.2045,0.05320000000000036,14,26.5518,4,0.5958516421778584,0.08,0.0,False,0,3.65836,6.98415,9.29923,11.8298,13.9018,15.2453,16.0786,16.889,17.5214,18.2045,18.9445,19.7488,20.9996,22.6428,26.5518,40.6746,167.957,72.0709,14.9831
97584,56.8223,-0.620234,0.253552,-0.000195324,0.559281,0.0,6827.9,2,0.6,0.0,-0.13829602567789887,82,TIGHT,APEX,18.2782,0.07369999999999877,14,26.9248,4,0.5951753180399274,0.08,0.0,False,0,3.65971,6.97515,9.27864,11.7945,13.8864,15.253,16.1027,16.9308,17.578,18.2782,19.038,19.8652,21.1548,22.8546,26.9248,41.9469,172.455,69.8328,14.997
97583,57.3177,-0.631343,0.259029,-0.00104564,0.558745,0.0,6891.38,2,0.6,0.0,-0.14269627018542913,82,TIGHT,APEX,18.3747,0.09650000000000247,14,27.3625,4,0.5943505952813066,0.08,0.0,False,0,3.66109,6.96735,9.26005,11.7625,13.8824,15.2751,16.1435,16.9913,17.6553,18.3747,19.1568,20.01,21.3436,23.1077,27.3625,43.4449,176.849,67.6584,15.0053
97582,57.8168,-0.644104,0.263601,-0.00175101,0.558246,0.0,6955.93,2,0.6,0.0,-0.14693212260952138,82,TIGHT,APEX,18.4977,0.12299999999999756,14,27.8769,4,0.5933515911433757,0.08,0.0,False,0,3.66255,6.96091,9.24379,11.7365,13.8916,15.3139,16.2032,17.0736,17.7565,18.4977,19.3052,20.1879,21.5715,23.4094,27.8769,45.2265,181.19,65.5394,15.0077
97581,58.3198,-0.655121,0.268969,-0.00230712,0.557768,0.0,7021.35,2,0.6,0.0,-0.15089267958834238,82,TIGHT,APEX,18.6508,0.153100000000002,14,28.4815,4,0.5921509332123411,0.08,0.0,False,0,3.66419,6.95604,9.23024,11.7204,13.9155,15.3712,16.2844,17.1803,17.8847,18.6508,19.487,20.4035,21.8444,23.7669,28.4815,47.3632,185.505,63.4753,15.0038
97580,58.8271,-0.664357,0.274327,-0.0027132,0.557311,0.0,7087.49,2,0.6,0.0,-0.154486323623435,82,TIGHT,APEX,18.8369,0.1860999999999997,14,29.1903,4,0.5907228214882032,0.08,0.0,False,0,3.66603,6.95256,9.2193,11.7149,13.9552,15.4488,16.389,17.3137,18.0425,18.8369,19.706,20.6609,22.1675,24.1876,29.1903,49.9465,189.809,61.4689,14.994
97579,59.3389,-0.669591,0.278516,-0.00298911,0.55687,0.0,7154.22,2,0.6,0.0,-0.15766132814714368,82,TIGHT,APEX,19.0579,0.22100000000000009,14,30.0166,4,0.5890453994192377,0.08,0.0,False,0,3.66803,6.95021,9.21054,11.7199,14.011,15.5471,16.5177,17.4751,18.2315,19.0579,19.9644,20.9632,22.545,24.6775,30.0166,53.0902,194.096,59.5297,14.9785
97578,59.8548,-0.674699,0.281715,-0.00313431,0.556431,0.0,7221.65,2,0.6,0.0,-0.1603661193187349,82,TIGHT,APEX,19.3185,0.26060000000000016,14,30.9824,4,0.587077680798548,0.08,0.0,False,0,3.6703,6.94917,9.2042,11.7365,14.0846,15.6687,16.6735,17.6678,18.4556,19.3185,20.2676,21.3165,22.9848,25.2475,30.9824,56.9725,198.378,57.6559,14.9575
97577,60.3753,-0.674526,0.284027,-0.00316596,0.555996,0.0,7289.61,2,0.6,0.0,-0.16258546461360673,82,TIGHT,APEX,19.6215,0.3030000000000008,14,32.1099,4,0.5847843359709619,0.08,0.0,False,0,3.67277,6.94922,9.19979,11.7651,14.1768,15.8145,16.858,17.8939,18.7172,19.6215,20.6192,21.7255,23.4934,25.9073,32.1099,61.8355,200.0,55.853,14.9314
97576,60.9001,-0.673709,0.285695,-0.00334686,0.555574,0.0,7358.18,2,0.6,0.0,-0.1645542823261382,82,TIGHT,APEX,19.9712,0.34969999999999857,14,33.4293,4,0.582115780108893,0.08,0.0,False,0,3.67538,6.95006,9.197,11.8059,14.2885,15.9864,17.0732,18.1563,19.0198,19.9712,21.0245,22.1968,24.0796,26.6698,33.4293,68.0545,200.0,54.1216,14.9004
97575,61.4294,-0.669732,0.28703,-0.00349271,0.555161,0.0,7427.39,2,0.6,0.0,-0.16629040013092772,82,TIGHT,APEX,20.3741,0.4028999999999989,14,34.9825,4,0.5790015607985481,0.08,0.0,False,0,3.67824,6.95188,9.19599,11.8602,14.4219,16.1872,17.3231,18.4595,19.3689,20.3741,21.491,22.7394,24.7558,27.5531,34.9825,76.2393,200.0,52.4594,14.8648
97574,61.9635,-0.661594,0.288313,-0.00356501,0.554763,0.0,7497.1,2,0.6,0.0,-0.16777332901345465,82,TIGHT,APEX,20.8345,0.4603999999999999,14,36.8159,4,0.5753726532123412,0.08,0.0,False,0,3.68122,6.95427,9.19966,11.9281,14.5776,16.4185,17.6096,18.8064,19.7678,20.8345,22.0247,23.361,25.533,28.5744,36.8159,87.3861,200.0,50.8699,14.8249
97573,62.5019,-0.653303,0.289803,-0.00356579,0.554376,0.0,7567.51,2,0.6,0.0,-0.1689800358191631,82,TIGHT,APEX,21.361,0.5265000000000022,14,39.0004,4,0.5711172876950998,0.08,0.0,False,0,3.68434,6.95722,9.21148,12.0109,14.758,16.6837,17.9372,19.2026,20.2236,21.361,22.6357,24.0741,26.4288,29.761,39.0004,103.382,200.0,49.3491,14.7811
97572,63.0465,-0.643236,0.294972,-0.00350225,0.554003,0.0,7635.43,2,0.6,0.0,-0.16990206510472958,82,TIGHT,APEX,21.9625,0.6014999999999979,14,41.6302,4,0.5660948035571688,0.08,0.0,False,0,3.68758,6.96057,9.23182,12.1094,14.9653,16.9865,18.3106,19.6544,20.7437,21.9625,23.3355,24.8935,27.4643,31.1458,41.6302,128.12,200.0,47.8946,14.7333
97571,63.5942,-0.632432,0.301479,-0.00339365,0.553631,0.0,7706.2,2,0.6,0.0,-0.170548296770757,82,TIGHT,APEX,22.6491,0.6866000000000021,14,44.8308,4,0.5601232559709619,0.08,0.0,False,0,3.69094,6.96422,9.26109,12.2248,15.2016,17.3301,18.7345,20.1679,21.3358,22.6491,24.1367,25.8355,28.6635,32.7689,44.8308,145.245,128.534,46.5062,14.6821
97570,64.1457,-0.619819,0.307677,-0.00323677,0.553266,0.0,7779.08,2,0.6,0.0,-0.17092540892476932,82,TIGHT,APEX,23.4358,0.7866999999999997,14,48.7976,4,0.5529216132123411,0.08,0.0,False,0,3.69439,6.96817,9.30003,12.3587,15.4706,17.7206,19.2166,20.753,22.0122,23.4358,25.0584,26.9246,30.0628,34.6901,48.7976,155.077,117.725,45.1784,14.6273
97569,64.7016,-0.602728,0.312859,-0.00303686,0.552913,0.0,7853.37,2,0.6,0.0,-0.17104961788325757,82,TIGHT,APEX,24.3395,0.9037000000000006,14,53.8153,4,0.5440957870054446,0.08,0.0,False,0,3.69769,6.97221,9.34914,12.5126,15.7757,18.1635,19.7647,21.4205,22.786,24.3395,26.1224,28.1895,31.7061,36.9858,53.8153,163.14,108.529,43.9083,14.5693
97568,65.2622,-0.582799,0.317967,-0.00280333,0.55256,0.0,7928.64,2,0.6,0.0,-0.1709393186315932,82,TIGHT,APEX,25.3815,1.041999999999998,14,60.331,4,0.5330431539019964,0.08,0.0,False,0,3.70091,6.97708,9.40928,12.6885,16.1212,18.6661,20.3886,22.1833,23.674,25.3815,27.3568,29.6679,33.6522,39.7622,60.331,170.291,100.616,42.6932,14.508
97567,65.8275,-0.561547,0.326334,-0.00252402,0.552214,0.0,8004.51,2,0.6,0.0,-0.17059522997423984,82,TIGHT,APEX,26.5928,1.2113000000000014,14,69.1178,4,0.5187397870054447,0.08,0.0,False,0,3.70406,6.98767,9.48158,12.8892,16.5133,19.2387,21.1023,23.0606,24.7001,26.5928,28.8019,31.414,35.9878,43.1808,69.1178,176.881,93.719,41.5272,14.4434
97566,66.398,-0.536901,0.333113,-0.00220823,0.551875,0.0,8080.71,2,0.6,0.0,-0.17003110037359867,105,TIGHT,APEX,28.0085,1.415700000000001,14,81.5414,4,0.4994379152813067,0.08,0.0,False,0,3.70707,7.00521,9.56689,13.1171,16.958,19.8917,21.9205,24.0728,25.8909,28.0085,30.5058,33.4948,38.8256,47.4681,81.5414,183.077,87.6599,40.4085,14.3756
97565,66.9738,-0.508231,0.338333,-0.00188392,0.55154,0.0,8157.14,2,0.6,0.0,-0.1692864795987568,105,TIGHT,APEX,29.6692,1.6606999999999985,14,100.278,4,0.47180009872958256,0.08,0.0,False,0,3.70988,7.02983,9.66558,13.3738,17.4601,20.6348,22.858,25.2417,27.2759,29.6692,32.5256,35.9936,42.3156,52.9549,100.278,188.958,82.3121,39.3384,14.3051
97564,67.5547,-0.477828,0.342426,-0.00157392,0.551219,0.0,8233.9,2,0.6,0.0,-0.16841218334535257,105,TIGHT,APEX,31.6284,1.9591999999999992,14,130.392,4,0.4360534228675136,0.08,0.0,False,0,3.71232,7.06155,9.77801,13.6611,18.0256,21.48,23.9332,26.595,28.893,31.6284,34.9389,39.0265,46.678,60.1713,130.392,194.577,77.5695,38.3169,14.2325
97563,68.1406,-0.446572,0.3455,-0.00164586,0.550922,0.0,8311.26,2,0.6,0.0,-0.16780690408998997,105,TIGHT,APEX,33.9623,2.3339,14,145.771,4,0.4288102849364791,0.08,0.0,False,0,3.71436,7.1007,9.90508,13.982,18.6629,22.4443,25.1716,28.1715,30.7958,33.9623,37.8577,42.7662,52.2587,70.038,145.771,199.976,73.3377,37.3415,14.1578
97562,68.731,-0.416718,0.347744,-0.00177151,0.550647,0.0,8389.54,2,0.48,0.0,-0.16473726267042157,105,SHALLOW,APEX,36.7864,2.8241000000000014,14,155.697,4,0.420045836660617,0.12,0.0,False,0,3.71616,7.1483,10.0489,14.3418,19.3857,23.5531,26.6119,30.029,33.0647,36.7864,41.4556,47.4867,59.6417,84.3246,155.697,200.0,69.5292,36.4066,14.0807
97561,69.2561,-0.404935,0.349425,-0.00203913,0.550421,0.0,8302.37,2,0.6,0.0,-0.16248869808710142,105,SHALLOW,APEX,40.1862,3.399799999999999,14,163.785,4,0.4094947332123412,0.12,0.0,False,0,3.71709,7.20244,10.2061,14.7354,20.1895,24.8077,28.264,32.1938,35.7474,40.1862,45.8876,53.4791,69.6103,106.26,163.785,200.0,66.1412,35.5262,14.0034
97560,69.7866,-0.400176,0.352926,-0.00258875,0.550222,0.0,8499.08,2,0.6,0.0,-0.16938403175649058,203,SHALLOW,EXIT,44.2468,4.060600000000001,14,170.705,4,0.3968928711433756,0.0,0.0,False,0,3.71685,7.26148,10.3729,15.1555,21.0644,26.2009,30.1278,34.6815,38.8831,44.2468,51.3317,61.1235,83.4089,134.586,170.705,200.0,63.1677,34.7129,13.9279
97559,70.3783,-0.388487,0.361545,-0.00298893,0.550061,0.0,8596.52,2,0.48,0.0,-0.17544012381116394,203,SHALLOW,EXIT,49.5482,5.301400000000001,14,177.24,4,0.3804402504537205,0.0,0.0,False,0,3.7168,7.33329,10.5665,15.6412,22.0936,27.8734,32.4041,37.7839,42.8721,49.5482,58.6925,71.9824,105.412,147.319,177.24,200.0,60.3672,33.9069,13.8472
97558,70.91,-0.393483,0.36991,-0.00320947,0.549918,0.0,8509.22,2,0.6,0.0,-0.18060125820663098,203,SHALLOW,EXIT,56.75,7.201799999999999,14,183.543,4,0.35808983666061706,0.0,0.0,False,0,3.71759,7.41983,10.7916,16.2067,23.3181,29.9141,35.241,41.7536,48.1084,56.75,69.1822,88.5982,134.949,156.823,183.543,125.705,57.7159,33.1055,13.7608
97557,71.4431,-0.40282,0.376906,-0.00336194,0.549782,0.0,8720.15,2,0.48,0.0,-0.18680621410161194,205,FAST_BEND,STRAIGHT,66.829,10.078999999999994,12,147.809,1.7,0.2783891288566243,0.0,0.0,False,0,3.72219,7.52029,11.0473,16.8544,24.7606,32.3945,38.783,46.8801,55.1025,66.829,84.9041,116.394,147.809,164.966,189.586,114.198,55.2425,32.3225,13.6705
97556,71.9683,-0.401932,0.383271,-0.00320065,0.549655,0.0,8650.39,2,0.6,0.0,-0.19229393256930233,205,FAST_BEND,STRAIGHT,82.477,15.64800000000001,11,140.486,1,0.2150895281306715,0.0,0.0,False,0,3.73233,7.64075,11.3484,17.6261,26.5388,35.572,43.4776,53.984,65.2533,82.477,112.065,140.486,157.679,172.586,195.633,104.202,52.855,31.5316,13.5728
97555,72.503,-0.3974,0.397582,-0.00282335,0.549517,0.0,8871.54,2,0.48,0.0,-0.19682852659238098,205,FAST_BEND,STRAIGHT,109.317,26.83999999999999,10,139.1,0.5,0.12126666061705993,0.0,0.0,False,0,3.74812,7.78136,11.6968,18.5365,28.7296,39.6855,49.8362,64.2192,80.9052,109.317,139.1,152.246,166.303,179.809,200.0,95.543,50.5835,30.7458,13.4692
97554,73.0356,-0.375254,0.409905,-0.00206733,0.549356,0.0,8796.65,2,0.6,0.0,-0.20024597711138567,205,FAST_BEND,STRAIGHT,138.542,29.22500000000001,9,138.542,0,0.020042068965517235,0.0,0.0,False,0,3.7705,7.94791,12.1083,19.64,31.5338,45.3026,59.0777,80.5119,108.689,138.542,151.702,162.033,174.41,186.91,200.0,87.8378,48.3809,29.9509,13.3576
97553,73.5774,-0.345679,0.419095,-0.00118148,0.549164,0.0,9021.71,2,0.48,0.0,-0.20223086931018122,205,FAST_BEND,STRAIGHT,151.425,12.88300000000001,9,151.425,0,0.0,0.0,0.0,False,0,3.79896,8.1376,12.5791,20.9468,35.0928,53.0752,73.0654,109.008,138.364,151.425,161.711,170.697,181.998,193.748,200.0,81.1364,46.3093,29.1725,13.2417
97552,74.1182,-0.302038,0.425617,0.00176996,0.548926,0.0,8942.22,2,0.6,0.0,-0.20105382494993002,225,STRAIGHT,STRAIGHT,161.751,10.325999999999993,9,161.751,0,0.0,0.0,0.0,False,0,3.83428,8.35595,13.1266,22.5326,39.8061,64.6684,97.0154,138.787,151.577,161.751,170.671,178.814,189.339,200.0,133.175,75.1748,44.3305,28.3997,13.1199
97551,74.6674,-0.25516,0.429789,0.0109502,0.54826,0.0,9170.96,2,0.48,0.0,-0.191194099496932,225,STRAIGHT,STRAIGHT,170.694,8.942999999999984,9,170.694,0,0.0,0.0,0.0,False,0,3.87582,8.59925,13.7454,24.4198,46.0732,82.9459,132.615,151.793,161.847,170.694,178.787,186.351,196.293,200.0,115.147,69.9882,42.4938,27.6556,12.9959
97550,75.2194,-0.184256,0.432213,0.0201935,0.547025,0.0,9085.31,2,0.6,0.0,-0.17416180520632796,225,STRAIGHT,STRAIGHT,178.827,8.13300000000001,9,178.827,0,0.0,0.0,0.0,False,0,3.92365,8.86998,14.4475,26.6972,54.7961,115.961,147.611,162.022,170.79,178.827,186.349,193.481,200.0,200.0,103.267,65.4197,40.7791,26.9365,12.8697
97549,75.7828,-0.10563,0.433133,0.029018,0.545195,0.0,9314.05,2,0.48,0.0,-0.15163051906070835,225,STRAIGHT,STRAIGHT,186.006,7.179000000000002,9,186.006,0,0.0,0.0,0.0,False,0,3.97618,9.15721,15.2071,29.3358,66.9096,139.832,157.999,170.498,178.506,186.006,193.12,199.929,200.0,129.766,93.961,61.5551,39.2507,26.274,12.7469
97548,76.3588,-0.0212232,0.446248,0.0373102,0.542838,0.0,9206.87,2,0.6,0.0,-0.12433702562978084,225,STRAIGHT,STRAIGHT,192.344,6.337999999999994,9,192.344,0,0.0,0.0,0.0,False,0,4.03237,9.45617,16.0145,32.3613,84.4063,151.09,166.322,177.727,185.228,192.344,199.153,200.0,200.0,114.489,86.5801,58.2907,37.8993,25.6704,12.6291
97547,76.9427,0.0537713,0.460423,0.0445185,0.539975,0.0,9425.3,2,0.48,0.0,-0.09563484146611664,225,STRAIGHT,STRAIGHT,197.555,5.211000000000013,9,197.555,0,0.0,0.0,0.0,False,0,4.08949,9.74744,16.8123,35.5797,109.131,159.043,172.832,183.554,190.712,197.555,200.0,200.0,125.35,104.953,80.9925,55.6884,36.7774,25.1544,12.5222
97546,77.5266,0.124525,0.47287,0.0506207,0.536688,0.0,9324.57,2,0.6,0.0,-0.06607059678025158,225,STRAIGHT,STRAIGHT,200.0,2.444999999999993,9,200.0,0,0.0,0.0,0.0,False,0,4.14645,10.0245,17.5772,38.8841,131.265,165.005,177.929,188.19,195.104,200.0,200.0,200.0,114.957,97.9672,76.743,53.6256,35.8566,24.7193,12.4264
97545,78.118,0.183297,0.481237,0.0553159,0.533037,0.0,9547.33,2,0.48,0.0,-0.03712129885035522,225,STRAIGHT,STRAIGHT,200.0,0.0,9,200.0,0,0.0,0.0,0.0,False,0,4.201,10.2706,18.2509,41.9381,139.407,169.195,181.583,191.537,198.283,200.0,200.0,129.046,108.362,93.111,73.7021,52.0973,35.1516,24.3761,12.3446
97544,78.7059,0.236984,0.486157,0.0586832,0.52911,0.0,9449.93,2,0.6,0.0,-0.009940722675815358,225,STRAIGHT,STRAIGHT,200.0,0.0,9,200.0,0,0.0,0.0,0.0,False,0,4.25235,10.4816,18.8123,44.5306,144.061,171.963,184.009,193.758,200.0,200.0,200.0,120.697,103.975,89.8261,71.597,51.0066,34.6316,24.1145,12.2761
97543,79.2991,0.273319,0.488238,0.0606037,0.524979,0.0,9671.65,2,0.48,0.0,0.014428588144740205,225,STRAIGHT,STRAIGHT,200.0,0.0,9,200.0,0,0.0,0.0,0.0,False,0,4.29895,10.6466,19.2203,46.3206,146.379,173.343,185.193,194.823,200.0,200.0,200.0,117.34,101.494,87.9387,70.3579,50.3402,34.2983,23.9377,12.2221
97542,79.8838,0.297724,0.489408,0.0612436,0.520756,0.0,9576.04,2,0.6,0.0,0.035275234995872914,225,STRAIGHT,STRAIGHT,200.0,0.0,9,200.0,0,0.0,0.0,0.0,False,0,4.34031,10.766,19.4743,47.2226,146.981,173.558,185.32,194.893,200.0,200.0,200.0,116.065,100.503,87.1621,69.8225,50.0276,34.1245,23.8345,12.1813
97541,80.4719,0.306073,0.489963,0.0606639,0.51651,0.0,9801.08,2,0.88,0.0,0.052078736616278265,225,STRAIGHT,STRAIGHT,200.0,0.0,9,200.0,0,0.0,0.0,0.0,False,0,4.3759,10.8387,19.5709,47.1926,146.071,172.692,184.457,194.03,200.0,200.0,200.0,116.598,100.863,87.4,69.9351,50.0443,34.1004,23.8013,12.1535
97540,81.2159,0.294927,0.491619,0.0590231,0.512305,0.0,10501.1,2,0.88,0.0,0.06456911346958454,225,STRAIGHT,STRAIGHT,200.0,0.0,9,200.0,0,0.0,0.0,0.0,False,0,4.40579,10.8688,19.5273,46.3676,143.823,170.882,182.73,192.353,198.91,200.0,200.0,118.835,102.44,88.5458,70.6244,50.3525,34.2087,23.8298,12.1375
97539,82.063,0.237112,0.495792,0.0563657,0.508174,0.0,10992.4,2,0.88,0.0,0.07261987391316857,225,STRAIGHT,STRAIGHT,200.0,0.0,9,200.0,0,0.0,0.0,0.0,False,0,4.42988,10.8577,19.3535,44.8747,140.165,168.138,180.159,189.883,196.496,200.0,200.0,124.184,105.307,90.6424,71.9067,50.9542,34.4481,23.9192,12.133
97538,82.9501,0.120054,0.505672,0.0527527,0.504155,0.0,11407.4,2,0.88,0.0,0.07620900784343446,225,STRAIGHT,STRAIGHT,199.807,-0.19300000000001205,9,199.807,0,0.0,0.0,0.0,False,0,4.44812,10.8082,19.0653,42.8904,134.858,164.467,176.762,186.644,193.344,199.807,200.0,200.0,109.619,93.7784,73.8179,51.857,34.8186,24.0683,12.1399
97537,83.8634,-0.0561561,0.517137,0.0483204,0.500253,0.0,11771.4,2,0.88,0.0,0.07545070504414329,225,STRAIGHT,STRAIGHT,196.092,-3.714999999999975,9,196.092,0,0.0,0.0,0.0,False,0,4.46118,10.7273,18.6911,40.6377,127.3,159.914,172.606,182.711,189.531,196.092,200.0,200.0,115.535,98.0301,76.3754,53.0535,35.3118,24.2721,12.1571
97536,84.7935,-0.281864,0.528076,0.0432371,0.496494,0.0,12100.7,2,0.88,0.0,0.07058163617874406,225,STRAIGHT,STRAIGHT,191.839,-4.253000000000014,9,191.839,0,0.0,0.0,0.0,False,0,4.46977,10.6227,18.2608,38.3118,113.688,154.525,167.774,178.175,185.151,191.839,198.29,200.0,126.871,103.491,79.5939,54.5313,35.9164,24.5238,12.183
97535,85.7323,-0.5454,0.53687,0.0376622,0.492887,0.0,12408.5,3,0.88,0.0,0.06192740968858948,225,STRAIGHT,STRAIGHT,187.139,-4.699999999999989,9,187.139,0,0.0,0.0,0.0,False,0,4.47466,10.5016,17.8003,36.0463,94.6536,148.297,162.33,173.119,180.293,187.139,193.719,200.0,200.0,110.304,83.5037,56.2803,36.6211,24.8167,12.2162
97534,86.6418,-0.793341,0.542821,0.0318866,0.489442,0.0,9816.55,3,0.88,0.0,0.05078047594464337,225,STRAIGHT,STRAIGHT,182.185,-4.954000000000008,9,182.185,0,0.0,0.0,0.0,False,0,4.47725,10.3752,17.3442,33.9754,80.7899,141.313,156.454,167.738,175.153,182.185,188.916,195.402,200.0,119.006,88.0245,58.2378,37.3933,25.1349,12.2539
97533,86.9739,-0.733441,0.543116,0.027335,0.486328,0.0,9820.3,3,1.0,0.0,0.03645243051543935,225,STRAIGHT,STRAIGHT,178.102,-4.082999999999998,9,178.102,0,0.0,0.0,0.0,False,0,4.48285,10.287,17.0184,32.5466,72.5775,135.166,151.52,163.274,170.906,178.102,184.962,191.553,200.0,200.0,91.9421,59.8715,38.0186,25.3864,12.2808
