step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
86442,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86441,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86440,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86439,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86438,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86437,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86436,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86435,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86434,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86433,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86432,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86431,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86430,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86429,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86428,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86427,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86426,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86425,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86424,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86423,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86422,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86421,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86420,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86419,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86418,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86417,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86416,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86415,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86414,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86413,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86412,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86411,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86410,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86409,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86408,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86407,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86406,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86405,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86404,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86403,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86402,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86401,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86400,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86399,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86398,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86397,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86396,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86395,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86394,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86393,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86392,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86391,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86390,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86389,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86388,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86387,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86386,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86385,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86384,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86383,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86382,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86381,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86380,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86379,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86378,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86377,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
86376,93.3374,0.0852218,0.547102,-0.00897753,0.259122,0.0,8570.69,3,0.16,0.0,-0.13428355259269656,82,SHALLOW,APEX,24.1458,0.0,9,24.1458,0,0.49608979862068964,0.0,0.0,False,0,6.05733,11.0499,14.2506,17.5645,20.0839,21.5104,22.3184,23.0527,23.5927,24.1458,24.7118,25.2903,26.1206,27.098,29.0099,33.1042,40.481,51.6905,11.5941
